Date,Open,High,Low,Close,Adj Close,Volume
2012-11-29,12.800000190734863,13.100000381469727,12.399999618530273,12.899999618530273,11.193568229675293,7101
2012-11-30,13.25,13.25,13.25,13.25,11.497270584106445,325
2012-12-03,13.550000190734863,13.550000190734863,13.0,13.050000190734863,11.32372760772705,1400
2012-12-04,13.850000381469727,13.899999618530273,13.25,13.75,11.93112850189209,1016
2012-12-05,13.600000381469727,14.0,13.100000381469727,13.449999809265137,11.67081356048584,3725
2012-12-06,13.399999618530273,13.399999618530273,13.149999618530273,13.149999618530273,11.41049861907959,7574
2012-12-07,13.100000381469727,13.5,13.050000190734863,13.5,11.714200973510742,1619
2012-12-10,13.149999618530273,13.300000190734863,13.100000381469727,13.100000381469727,11.36711311340332,2017
2012-12-11,13.050000190734863,13.600000381469727,13.050000190734863,13.550000190734863,11.757585525512695,4028
2012-12-12,13.5,13.5,13.199999809265137,13.5,11.714200973510742,6245
2012-12-13,13.25,13.850000381469727,13.25,13.850000381469727,12.017900466918945,1554
2012-12-14,13.699999809265137,13.75,13.100000381469727,13.600000381469727,11.800971031188965,9754
2012-12-17,13.649999618530273,13.850000381469727,13.550000190734863,13.75,11.93112850189209,1144
2012-12-18,13.600000381469727,13.600000381469727,13.449999809265137,13.449999809265137,11.67081356048584,230
2012-12-19,13.699999809265137,14.350000381469727,13.699999809265137,14.149999618530273,12.278215408325195,6754
2012-12-20,14.399999618530273,14.399999618530273,13.800000190734863,13.949999809265137,12.1046724319458,1209
2012-12-21,13.699999809265137,13.949999809265137,13.449999809265137,13.600000381469727,11.800971031188965,6533
2012-12-24,13.5,14.75,13.5,13.699999809265137,11.88774299621582,8038
2012-12-26,14.350000381469727,14.350000381469727,13.550000190734863,13.649999618530273,11.84435749053955,464
2012-12-27,14.199999809265137,14.199999809265137,13.699999809265137,13.850000381469727,12.017900466918945,63
2012-12-28,13.600000381469727,14.0,13.600000381469727,14.0,12.148058891296387,674
2012-12-31,14.100000381469727,14.100000381469727,14.050000190734863,14.100000381469727,12.234830856323242,4049
2013-01-01,14.0,14.350000381469727,14.0,14.149999618530273,12.278215408325195,2521
2013-01-02,14.149999618530273,14.350000381469727,14.149999618530273,14.25,12.36498737335205,3651
2013-01-03,14.0,14.949999809265137,14.0,14.399999618530273,12.495146751403809,6010
2013-01-04,14.449999809265137,14.449999809265137,13.949999809265137,14.25,12.36498737335205,3889
2013-01-07,14.100000381469727,14.649999618530273,14.100000381469727,14.5,12.581917762756348,3106
2013-01-08,14.899999618530273,15.0,14.699999809265137,15.0,13.015778541564941,9829
2013-01-09,14.949999809265137,15.5,14.949999809265137,15.449999809265137,13.406251907348633,5620
2013-01-10,15.399999618530273,15.600000381469727,14.300000190734863,15.050000190734863,13.059163093566895,9058
2013-01-11,14.800000190734863,15.449999809265137,14.5,15.100000381469727,13.102550506591797,609
2013-01-14,14.800000190734863,14.800000190734863,14.649999618530273,14.649999618530273,12.71207332611084,509
2013-01-15,14.899999618530273,14.899999618530273,14.600000381469727,14.600000381469727,12.668692588806152,272
2013-01-16,14.449999809265137,14.5,14.100000381469727,14.5,12.581917762756348,1161
2013-01-17,14.300000190734863,14.300000190734863,13.600000381469727,14.100000381469727,12.234830856323242,506
2013-01-18,13.699999809265137,14.449999809265137,13.649999618530273,13.949999809265137,12.1046724319458,6657
2013-01-21,14.100000381469727,14.5,13.899999618530273,14.0,12.148058891296387,5020
2013-01-22,13.899999618530273,14.300000190734863,13.5,13.75,11.93112850189209,4113
2013-01-23,14.0,14.0,13.600000381469727,13.600000381469727,11.800971031188965,6348
2013-01-24,13.5,14.899999618530273,12.649999618530273,14.199999809265137,12.321603775024414,15914
2013-01-25,14.300000190734863,15.0,14.300000190734863,14.75,12.798847198486328,12041
2013-01-28,15.199999809265137,15.300000190734863,14.550000190734863,14.699999809265137,12.755462646484375,15502
2013-01-29,14.449999809265137,14.550000190734863,14.100000381469727,14.550000190734863,12.625303268432617,6
2013-01-30,14.300000190734863,14.850000381469727,14.100000381469727,14.149999618530273,12.278215408325195,4845
2013-01-31,14.800000190734863,14.899999618530273,14.300000190734863,14.449999809265137,12.538531303405762,7341
2013-02-01,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,12.538531303405762,50
2013-02-04,14.149999618530273,14.75,14.149999618530273,14.5,12.581917762756348,5200
2013-02-05,14.5,14.5,14.5,14.5,12.581917762756348,2449
2013-02-06,14.050000190734863,14.649999618530273,14.0,14.649999618530273,12.71207332611084,2466
2013-02-07,14.399999618530273,14.75,13.800000190734863,14.649999618530273,12.71207332611084,5961
2013-02-08,14.399999618530273,14.449999809265137,14.149999618530273,14.449999809265137,12.538531303405762,1052
2013-02-11,14.300000190734863,14.300000190734863,13.600000381469727,13.75,11.93112850189209,1649
2013-02-12,14.300000190734863,14.300000190734863,14.0,14.300000190734863,12.40837574005127,103
2013-02-13,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,12.321603775024414,1
2013-02-14,13.800000190734863,14.149999618530273,13.149999618530273,13.899999618530273,12.061286926269531,414
2013-02-15,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,12.321603775024414,1
2013-02-18,13.75,14.199999809265137,13.75,14.199999809265137,12.321603775024414,19
2013-02-19,14.300000190734863,14.300000190734863,13.699999809265137,13.699999809265137,11.88774299621582,2103
2013-02-20,13.699999809265137,13.850000381469727,13.699999809265137,13.850000381469727,12.017900466918945,4050
2013-02-21,13.699999809265137,13.699999809265137,13.449999809265137,13.449999809265137,11.67081356048584,3238
2013-02-22,13.5,13.75,13.5,13.75,11.93112850189209,1895
2013-02-25,13.550000190734863,13.600000381469727,13.350000381469727,13.449999809265137,11.67081356048584,4717
2013-02-26,13.149999618530273,13.649999618530273,13.100000381469727,13.649999618530273,11.84435749053955,22148
2013-02-27,13.600000381469727,13.899999618530273,13.600000381469727,13.800000190734863,11.974515914916992,2796
2013-02-28,13.550000190734863,13.550000190734863,13.449999809265137,13.449999809265137,11.67081356048584,1030
2013-03-01,14.300000190734863,14.300000190734863,13.100000381469727,13.5,11.714200973510742,470
2013-03-04,13.5,13.5,13.5,13.5,11.714200973510742,1
2013-03-05,13.100000381469727,13.399999618530273,12.449999809265137,13.149999618530273,11.41049861907959,4800
2013-03-06,13.5,13.5,13.25,13.449999809265137,11.67081356048584,3552
2013-03-07,13.5,13.5,13.050000190734863,13.25,11.497270584106445,4177
2013-03-08,13.25,13.949999809265137,13.25,13.800000190734863,11.974515914916992,7859
2013-03-11,14.0,14.0,13.5,13.800000190734863,11.974515914916992,2236
2013-03-12,13.5,13.5,13.25,13.25,11.497270584106445,18
2013-03-13,13.5,13.5,12.5,12.800000190734863,11.106796264648438,15800
2013-03-14,13.199999809265137,13.199999809265137,12.600000381469727,12.600000381469727,10.933253288269043,903
2013-03-15,12.800000190734863,13.550000190734863,12.550000190734863,12.800000190734863,11.106796264648438,846
2013-03-18,13.0,13.0,12.0,12.100000381469727,10.499394416809082,6861
2013-03-19,12.199999809265137,12.75,11.899999618530273,12.600000381469727,10.933253288269043,5923
2013-03-20,12.75,12.75,12.0,12.300000190734863,10.672937393188477,7007
2013-03-21,12.350000381469727,12.350000381469727,11.75,11.949999809265137,10.369236946105957,2206
2013-03-22,11.600000381469727,12.350000381469727,11.600000381469727,11.699999809265137,10.15230655670166,3476
2013-03-25,11.350000381469727,11.350000381469727,10.5,10.949999809265137,9.501517295837402,3209
2013-03-26,10.649999618530273,11.0,10.350000381469727,10.699999809265137,9.284586906433105,1973
2013-03-28,10.800000190734863,11.399999618530273,10.800000190734863,11.050000190734863,9.588289260864258,1360
2013-04-01,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,11.020025253295898,1
2013-04-02,12.0,12.75,11.649999618530273,11.75,10.19569206237793,6383
2013-04-03,11.550000190734863,12.5,11.550000190734863,11.649999618530273,10.108920097351074,10549
2013-04-04,11.25,11.75,11.100000381469727,11.199999809265137,9.718446731567383,2831
2013-04-05,10.800000190734863,11.5,10.800000190734863,11.0,9.544903755187988,7097
2013-04-08,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.891990661621094,2
2013-04-09,10.75,10.75,10.75,10.75,9.327973365783691,319
2013-04-10,10.25,10.600000381469727,10.149999618530273,10.600000381469727,9.197818756103516,1957
2013-04-11,10.350000381469727,10.75,10.199999809265137,10.399999618530273,9.024272918701172,3365
2013-04-12,10.699999809265137,11.449999809265137,10.550000190734863,11.0,9.544903755187988,1791
2013-04-15,11.399999618530273,11.899999618530273,11.399999618530273,11.850000381469727,10.282464027404785,6617
2013-04-16,12.0,12.0,12.0,12.0,10.412620544433594,3
2013-04-17,11.649999618530273,11.649999618530273,10.5,10.699999809265137,9.284586906433105,1385
2013-04-18,10.699999809265137,11.0,9.899999618530273,10.050000190734863,8.720571517944336,8784
2013-04-22,10.850000381469727,11.649999618530273,9.850000381469727,10.399999618530273,9.024272918701172,1437
2013-04-23,9.800000190734863,10.5,9.800000190734863,10.449999809265137,9.067657470703125,34
2013-04-25,11.0,11.0,10.300000190734863,10.350000381469727,8.980886459350586,2836
2013-04-26,10.0,10.050000190734863,9.449999809265137,10.0,8.67718505859375,4506
2013-04-29,9.100000381469727,10.050000190734863,9.100000381469727,10.0,8.67718505859375,1750
2013-04-30,10.0,10.0,9.949999809265137,10.0,8.67718505859375,980
2013-05-02,9.699999809265137,9.949999809265137,9.100000381469727,9.699999809265137,8.416868209838867,2075
2013-05-03,9.550000190734863,10.100000381469727,9.550000190734863,10.100000381469727,8.763955116271973,1080
2013-05-06,9.800000190734863,10.199999809265137,9.800000190734863,10.199999809265137,8.850728034973145,550
2013-05-07,10.199999809265137,11.0,10.199999809265137,10.449999809265137,9.067657470703125,798
2013-05-08,10.300000190734863,10.949999809265137,10.25,10.949999809265137,9.501517295837402,1853
2013-05-09,10.649999618530273,10.75,10.199999809265137,10.550000190734863,9.154430389404297,6855
2013-05-10,10.699999809265137,11.449999809265137,10.699999809265137,11.449999809265137,9.935376167297363,9213
2013-05-13,11.199999809265137,11.199999809265137,10.75,10.899999618530273,9.458130836486816,250
2013-05-14,10.600000381469727,10.899999618530273,10.600000381469727,10.899999618530273,9.458130836486816,1750
2013-05-15,11.0,11.0,10.5,10.5,9.111044883728027,602
2013-05-16,10.300000190734863,11.149999618530273,9.399999618530273,10.399999618530273,9.024272918701172,7451
2013-05-17,10.300000190734863,10.800000190734863,10.050000190734863,10.300000190734863,8.9375,3584
2013-05-20,10.350000381469727,10.949999809265137,10.350000381469727,10.949999809265137,9.501517295837402,3550
2013-05-21,10.850000381469727,11.050000190734863,10.399999618530273,10.899999618530273,9.458130836486816,4254
2013-05-22,11.0,11.050000190734863,10.899999618530273,11.050000190734863,9.588289260864258,3501
2013-05-23,11.050000190734863,11.5,10.899999618530273,11.399999618530273,9.891990661621094,10620
2013-05-24,11.0,13.199999809265137,11.0,12.300000190734863,10.672937393188477,19845
2013-05-27,12.5,13.949999809265137,12.5,13.600000381469727,11.800971031188965,10894
2013-05-28,13.149999618530273,13.850000381469727,13.149999618530273,13.75,11.93112850189209,6520
2013-05-29,13.449999809265137,13.5,13.050000190734863,13.449999809265137,11.67081356048584,2307
2013-05-30,13.300000190734863,13.449999809265137,13.0,13.399999618530273,11.627426147460938,1962
2013-05-31,13.199999809265137,13.350000381469727,12.25,13.0,11.280341148376465,5919
2013-06-03,13.399999618530273,13.399999618530273,13.0,13.0,11.280341148376465,438
2013-06-04,12.75,13.0,12.75,13.0,11.280341148376465,1314
2013-06-05,13.100000381469727,13.550000190734863,13.100000381469727,13.100000381469727,11.36711311340332,2392
2013-06-06,12.899999618530273,13.399999618530273,12.600000381469727,13.300000190734863,11.540656089782715,2312
2013-06-07,13.149999618530273,14.100000381469727,13.149999618530273,13.899999618530273,12.061286926269531,10052
2013-06-10,14.0,14.0,13.399999618530273,13.649999618530273,11.84435749053955,883
2013-06-11,13.449999809265137,13.5,12.649999618530273,13.5,11.714200973510742,3621
2013-06-12,12.75,13.449999809265137,12.75,13.149999618530273,11.41049861907959,1745
2013-06-13,13.149999618530273,13.149999618530273,11.25,12.199999809265137,10.586164474487305,1981
2013-06-14,12.050000190734863,12.050000190734863,11.600000381469727,12.0,10.412620544433594,2267
2013-06-17,11.75,11.75,11.550000190734863,11.550000190734863,10.022149085998535,502
2013-06-18,11.449999809265137,11.949999809265137,11.350000381469727,11.5,9.978761672973633,1148
2013-06-19,12.350000381469727,12.350000381469727,11.75,11.75,10.19569206237793,696
2013-06-20,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,10.672937393188477,1
2013-06-21,12.0,12.0,11.050000190734863,11.199999809265137,9.718446731567383,546
2013-06-24,10.899999618530273,10.899999618530273,9.5,10.350000381469727,8.980886459350586,5142
2013-06-25,10.399999618530273,10.399999618530273,10.199999809265137,10.399999618530273,9.024272918701172,3002
2013-06-26,10.100000381469727,11.5,10.100000381469727,10.199999809265137,8.850728034973145,5878
2013-06-27,10.0,10.399999618530273,10.0,10.399999618530273,9.024272918701172,3075
2013-06-28,10.300000190734863,10.649999618530273,10.300000190734863,10.399999618530273,9.024272918701172,3601
2013-07-01,10.649999618530273,10.699999809265137,10.399999618530273,10.399999618530273,9.024272918701172,1960
2013-07-02,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,9.414746284484863,1
2013-07-03,10.850000381469727,10.850000381469727,10.199999809265137,10.199999809265137,8.850728034973145,1028
2013-07-04,10.0,10.5,10.0,10.300000190734863,8.9375,1304
2013-07-05,10.949999809265137,10.949999809265137,10.5,10.5,9.111044883728027,577
2013-07-08,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-07-09,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-07-10,9.25,12.0,9.25,9.25,8.02639389038086,51
2013-07-11,10.75,10.75,7.400000095367432,10.75,9.327973365783691,60
2013-07-12,10.050000190734863,10.699999809265137,10.050000190734863,10.050000190734863,8.720571517944336,501
2013-07-15,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,8.720571517944336,0
2013-07-16,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,8.720571517944336,0
2013-07-17,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,8.720571517944336,0
2013-07-18,10.5,11.5,10.5,10.5,9.111044883728027,840
2013-07-19,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-07-22,10.5,10.5,10.5,10.5,9.111044883728027,5
2013-07-23,8.75,8.75,8.75,8.75,7.5925374031066895,287
2013-07-24,8.75,8.75,8.75,8.75,7.5925374031066895,0
2013-07-25,8.75,8.75,8.75,8.75,7.5925374031066895,0
2013-07-26,8.75,8.75,8.75,8.75,7.5925374031066895,0
2013-07-29,10.5,10.5,10.5,10.5,9.111044883728027,25
2013-07-30,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-07-31,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-08-01,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-08-02,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-08-05,10.5,10.5,10.5,10.5,9.111044883728027,0
2013-08-06,10.0,10.0,10.0,10.0,8.67718505859375,500
2013-08-07,10.0,10.0,10.0,10.0,8.67718505859375,0
2013-08-08,10.0,10.0,10.0,10.0,8.945551872253418,0
2013-08-12,10.0,10.0,10.0,10.0,8.945551872253418,0
2013-08-13,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,3700
2013-08-14,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-16,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-19,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-20,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-21,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-22,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-23,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-26,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-27,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-28,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-29,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-08-30,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-09-02,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-09-03,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-09-04,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-09-05,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-09-06,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8.587729454040527,0
2013-09-10,9.25,9.25,9.25,9.25,8.274633407592773,80
2013-09-11,8.449999809265137,9.5,8.449999809265137,8.449999809265137,7.558990478515625,502
2013-09-12,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.558990478515625,0
2013-09-13,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.558990478515625,0
2013-09-16,9.25,9.25,9.25,9.25,8.274633407592773,2331354
2013-09-17,9.25,9.25,9.25,9.25,8.274633407592773,0
2013-09-18,9.25,9.25,9.25,9.25,8.274633407592773,0
2013-09-19,9.25,9.25,9.25,9.25,8.274633407592773,0
2013-09-20,9.25,9.25,9.25,9.25,8.274633407592773,0
2013-09-23,9.25,9.25,9.25,9.25,8.274633407592773,0
2013-09-24,9.25,9.25,9.25,9.25,8.274633407592773,0
2013-09-25,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.079733848571777,5
2013-09-26,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.079733848571777,0
2013-09-27,10.5,10.5,10.050000190734863,10.5,9.392829895019531,501
2013-09-30,10.5,10.5,10.5,10.5,9.392829895019531,0
2013-10-01,10.5,10.5,10.5,10.5,9.392829895019531,0
2013-10-03,10.5,10.5,10.5,10.5,9.392829895019531,0
2013-10-04,10.5,10.5,10.5,10.5,9.392829895019531,0
2013-10-07,10.5,10.5,10.5,10.5,9.392829895019531,0
2013-10-08,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,8.453545570373535,300
2013-10-09,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,8.990279197692871,500
2013-10-10,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,8.990279197692871,0
2013-10-11,10.5,10.5,10.5,10.5,9.392829895019531,417
2013-10-14,9.5,9.5,9.5,9.5,8.498274803161621,60
2013-10-15,9.5,9.5,9.5,9.5,8.498274803161621,0
2013-10-17,9.5,9.5,9.5,9.5,8.498274803161621,0
2013-10-18,8.550000190734863,9.5,8.550000190734863,8.550000190734863,7.648447036743164,201
2013-10-21,9.300000190734863,9.399999618530273,9.300000190734863,9.300000190734863,8.319363594055176,1800
2013-10-22,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,8.319363594055176,0
2013-10-23,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,8.319363594055176,0
2013-10-24,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,9.124462127685547,500
2013-10-25,10.0,10.0,10.0,10.0,8.945551872253418,500
2013-10-28,10.5,10.5,10.5,10.5,9.392829895019531,100
2013-10-29,11.0,11.0,11.0,11.0,9.840106964111328,700
2013-10-30,11.0,11.0,11.0,11.0,9.840106964111328,0
2013-10-31,10.5,11.0,10.5,10.5,9.392829895019531,200
2013-11-01,10.199999809265137,10.399999618530273,10.199999809265137,10.199999809265137,9.124462127685547,1498
2013-11-05,10.199999809265137,10.199999809265137,10.0,10.199999809265137,9.124462127685547,2204
2013-11-06,10.350000381469727,10.5,10.199999809265137,10.350000381469727,9.258646011352539,204
2013-11-07,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,9.258646011352539,0
2013-11-08,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.035005569458008,1000
2013-11-11,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.035005569458008,1000
2013-11-12,10.0,10.0,10.0,10.0,8.945551872253418,20
2013-11-13,10.0,10.0,10.0,10.0,8.945551872253418,100
2013-11-14,10.0,10.0,10.0,10.0,8.945551872253418,0
2013-11-18,10.0,10.0,10.0,10.0,8.945551872253418,0
2013-11-19,10.0,10.0,10.0,10.0,8.945551872253418,0
2013-11-20,9.75,9.75,9.75,9.75,8.721911430358887,500
2013-11-21,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,9.124462127685547,300
2013-11-22,10.5,10.5,10.5,10.5,9.392829895019531,500
2013-11-25,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,8.990279197692871,1
2013-11-26,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,9.437557220458984,1200
2013-11-27,11.0,11.0,10.050000190734863,11.0,9.840106964111328,6502
2013-11-28,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.348099708557129,5
2013-11-29,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,8.900822639465332,399
2013-12-02,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,8.900822639465332,0
2013-12-03,10.399999618530273,10.399999618530273,10.0,10.399999618530273,9.303373336791992,2000
2013-12-04,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.303373336791992,6899
2013-12-05,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.303373336791992,0
2013-12-06,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.303373336791992,0
2013-12-09,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.303373336791992,0
2013-12-10,10.100000381469727,10.899999618530273,10.100000381469727,10.100000381469727,9.035005569458008,7005
2013-12-11,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,9.48228645324707,3400
2013-12-12,11.0,11.100000381469727,11.0,11.0,9.840106964111328,1200
2013-12-13,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,10.332112312316895,1000
2013-12-16,11.899999618530273,11.899999618530273,11.449999809265137,11.899999618530273,10.645204544067383,955
2013-12-17,11.5,11.5,11.350000381469727,11.5,10.287383079528809,1613
2013-12-18,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,10.779389381408691,17109
2013-12-19,12.399999618530273,12.399999618530273,12.050000190734863,12.399999618530273,11.092483520507812,1996
2013-12-20,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,10.555749893188477,5
2013-12-23,11.25,12.0,11.25,11.25,10.06374454498291,317
2013-12-24,11.550000190734863,11.800000190734863,11.550000190734863,11.550000190734863,10.332112312316895,3225
2013-12-26,11.949999809265137,12.0,11.949999809265137,11.949999809265137,10.689934730529785,243
2013-12-27,12.350000381469727,12.399999618530273,11.899999618530273,12.350000381469727,11.047757148742676,2955
2013-12-30,12.850000381469727,12.850000381469727,12.699999809265137,12.850000381469727,11.495034217834473,1458
2013-12-31,13.25,13.399999618530273,12.800000190734863,13.25,11.852855682373047,2678
2014-01-01,13.0,13.5,13.0,13.0,11.629217147827148,2548
2014-01-02,13.449999809265137,13.5,13.0,13.449999809265137,12.031765937805176,6025
2014-01-03,13.600000381469727,13.699999809265137,13.5,13.600000381469727,12.165949821472168,6343
2014-01-06,14.25,14.25,13.550000190734863,14.25,12.74740982055664,10931
2014-01-07,14.25,14.25,14.25,14.25,12.74740982055664,8125
2014-01-08,14.0,14.0,13.600000381469727,14.0,12.523770332336426,3825
2014-01-09,13.5,13.550000190734863,13.350000381469727,13.5,12.076495170593262,7605
2014-01-10,13.5,13.5,13.5,13.5,12.076495170593262,2
2014-01-13,12.850000381469727,13.300000190734863,12.850000381469727,13.199999809265137,11.808127403259277,2691
2014-01-14,13.100000381469727,13.600000381469727,12.649999618530273,13.399999618530273,11.987037658691406,3563
2014-01-15,12.850000381469727,13.449999809265137,12.75,13.300000190734863,11.8975830078125,4101
2014-01-16,13.850000381469727,13.850000381469727,12.699999809265137,13.149999618530273,11.763399124145508,6210
2014-01-17,12.949999809265137,13.649999618530273,12.649999618530273,13.350000381469727,11.942312240600586,29291
2014-01-20,13.649999618530273,13.649999618530273,12.800000190734863,12.800000190734863,11.450304985046387,4249
2014-01-21,13.399999618530273,13.399999618530273,12.399999618530273,12.75,11.405577659606934,8871
2014-01-22,13.0,13.0,12.350000381469727,12.449999809265137,11.137211799621582,1713
2014-01-23,12.949999809265137,13.0,12.300000190734863,12.800000190734863,11.450304985046387,870
2014-01-24,12.350000381469727,12.350000381469727,12.199999809265137,12.25,10.958300590515137,503
2014-01-27,11.649999618530273,12.0,11.649999618530273,11.699999809265137,10.46629524230957,2263
2014-01-28,11.550000190734863,11.850000381469727,11.5,11.5,10.287383079528809,2793
2014-01-29,11.350000381469727,11.350000381469727,11.149999618530273,11.149999618530273,9.974289894104004,108
2014-01-30,11.100000381469727,11.100000381469727,10.75,10.850000381469727,9.705924034118652,208
2014-01-31,10.399999618530273,10.600000381469727,10.350000381469727,10.399999618530273,9.303373336791992,3253
2014-02-03,10.5,10.5,10.100000381469727,10.449999809265137,9.348099708557129,1081
2014-02-04,10.5,10.850000381469727,10.0,10.199999809265137,9.124462127685547,330
2014-02-05,9.899999618530273,10.350000381469727,9.899999618530273,10.350000381469727,9.258646011352539,1015
