Date,Open,High,Low,Close,Adj Close,Volume
2012-10-22,35.56602096557617,36.932884216308594,35.165626525878906,36.06306457519531,21.090160369873047,234361
2012-10-23,37.27804946899414,37.5817985534668,35.81454086303711,36.187320709228516,21.162832260131836,668491
2012-10-25,36.13209533691406,36.449649810791016,35.48318099975586,35.579830169677734,20.80756378173828,97029
2012-10-29,35.48318099975586,35.60744094848633,34.654781341552734,34.834266662597656,20.37154769897461,89938
2012-10-30,34.834266662597656,35.345115661621094,33.41217803955078,33.577857971191406,19.636781692504883,279969
2012-10-31,33.577857971191406,33.577857971191406,32.74945831298828,32.95655822753906,19.273439407348633,188897
2012-11-01,32.95655822753906,33.30172348022461,32.05912399291992,32.280029296875,18.877792358398438,490917
2012-11-02,32.238609313964844,33.08081817626953,31.93486213684082,32.017704010009766,18.724382400512695,316976
2012-11-05,31.82440948486328,32.52854919433594,31.42401695251465,31.879636764526367,18.643638610839844,307626
2012-11-06,31.782989501953125,33.12223815917969,31.63111686706543,32.90133285522461,19.241140365600586,358779
2012-11-07,33.205078125,34.07489776611328,32.942752838134766,33.66069793701172,19.68522834777832,310642
2012-11-08,33.398372650146484,34.18535232543945,33.12223815917969,33.5916633605957,19.644855499267578,156905
2012-11-09,33.1912727355957,33.68831253051758,32.15576934814453,33.039398193359375,19.321880340576172,133837
2012-11-12,32.45951843261719,32.85991287231445,32.33525848388672,32.5423583984375,19.031211853027344,141688
2012-11-15,32.87371826171875,34.93091583251953,32.61138916015625,34.35103225708008,20.088943481445312,340700
2012-11-16,34.530521392822266,35.45556640625,33.136043548583984,34.530521392822266,20.19391441345215,289645
2012-11-19,33.702117919921875,35.345115661621094,33.495018005371094,33.66069793701172,19.68522834777832,332646
2012-11-20,32.87371826171875,34.47529220581055,32.583778381347656,34.10251235961914,19.943607330322266,180285
2012-11-21,34.240577697753906,35.0689811706543,33.964447021484375,34.21296691894531,20.008201599121094,337434
2012-11-22,33.605472564697266,34.7928466796875,33.605472564697266,34.04728698730469,19.911306381225586,84057
2012-11-23,33.964447021484375,34.19915771484375,33.964447021484375,34.04728698730469,19.911306381225586,61118
2012-11-26,34.130126953125,35.0689811706543,34.061092376708984,34.84807205200195,20.379619598388672,191287
2012-11-27,34.93091583251953,35.48318099975586,34.7928466796875,34.958526611328125,20.444217681884766,137922
2012-11-29,35.220855712890625,35.745506286621094,34.889495849609375,35.013755798339844,20.476516723632812,211415
2012-11-30,35.289886474609375,37.55418395996094,34.7928466796875,36.684364318847656,21.453508377075195,493123
2012-12-03,37.001914978027344,39.155757904052734,36.73958969116211,37.94076919555664,22.188270568847656,2213061
2012-12-04,37.94076919555664,38.852012634277344,37.55418395996094,37.81650924682617,22.115598678588867,585133
2012-12-05,37.84412384033203,38.934852600097656,37.41611862182617,38.49303436279297,22.511240005493164,1076681
2012-12-06,38.92104721069336,38.934852600097656,37.9683837890625,38.57587814331055,22.559690475463867,480158
2012-12-07,38.727752685546875,38.934852600097656,38.272132873535156,38.45161819458008,22.48702049255371,347219
2012-12-10,38.83820724487305,38.934852600097656,38.12025833129883,38.161678314208984,22.317459106445312,689691
2012-12-11,38.368778228759766,38.65871810913086,37.07094955444336,37.41611862182617,21.88144874572754,261148
2012-12-12,37.5817985534668,37.73366928100586,36.449649810791016,36.684364318847656,21.453508377075195,373916
2012-12-13,36.72578430175781,37.12617874145508,36.007835388183594,36.187320709228516,21.162832260131836,140881
2012-12-14,36.56010055541992,36.781009674072266,35.78692626953125,36.22874069213867,21.187053680419922,234516
