Date,Open,High,Low,Close,Adj Close,Volume
2014-07-04,61.11000061035156,61.58000183105469,61.02000045776367,61.459999084472656,60.658058166503906,46140
2014-07-07,61.45000076293945,63.0,61.349998474121094,62.77000045776367,61.95096969604492,65570
2014-07-08,62.79999923706055,62.90999984741211,62.29999923706055,62.47999954223633,61.66474533081055,64180
2014-07-09,62.43000030517578,62.939998626708984,62.400001525878906,62.58000183105469,61.763450622558594,50400
2014-07-10,62.599998474121094,64.36000061035156,62.209999084472656,63.65999984741211,62.82935333251953,64070
2014-07-11,63.63999938964844,64.16999816894531,63.29999923706055,63.400001525878906,62.57274627685547,52420
2014-07-14,63.400001525878906,64.19999694824219,63.08000183105469,63.279998779296875,62.45431137084961,46770
2014-07-15,63.31999969482422,64.08000183105469,63.31999969482422,64.0199966430664,63.184654235839844,49135
2014-07-16,64.0999984741211,64.4000015258789,63.54999923706055,63.959999084472656,63.12543487548828,44970
2014-07-17,64.19999694824219,64.37999725341797,63.91999816894531,64.0,63.1649169921875,55060
2014-07-18,63.88999938964844,64.19999694824219,63.70000076293945,64.16000366210938,63.32283401489258,51930
2014-07-21,64.16999816894531,64.7699966430664,64.16000366210938,64.61000061035156,63.76695251464844,58245
2014-07-22,64.69999694824219,66.19999694824219,64.69999694824219,65.55999755859375,64.70455932617188,52860
2014-07-23,65.95999908447266,67.19999694824219,65.95999908447266,66.19999694824219,65.3362045288086,60740
2014-07-24,66.19999694824219,66.19999694824219,65.5999984741211,66.06999969482422,65.2079086303711,49600
2014-07-25,66.0999984741211,66.9800033569336,65.05999755859375,66.0,65.13882446289062,50715
2014-07-28,66.0999984741211,66.80000305175781,65.5999984741211,65.79000091552734,64.93155670166016,55815
2014-07-30,65.87999725341797,66.20999908447266,65.5999984741211,65.98999786376953,65.12895202636719,52350
2014-07-31,66.19999694824219,67.56999969482422,65.77999877929688,66.06999969482422,65.2079086303711,64955
2014-08-01,66.4000015258789,68.0,66.30000305175781,66.98999786376953,66.11590576171875,49415
2014-08-04,67.5999984741211,68.33999633789062,67.5999984741211,67.80000305175781,66.91533660888672,49485
2014-08-05,68.4000015258789,73.5999984741211,68.4000015258789,69.5999984741211,68.69184875488281,118230
2014-08-06,69.72000122070312,70.4000015258789,68.9000015258789,69.29000091552734,68.3858871459961,76340
2014-08-07,69.27999877929688,69.9800033569336,69.0,69.5199966430664,68.6128921508789,62605
2014-08-08,68.41999816894531,69.37000274658203,68.19000244140625,69.2300033569336,68.32667541503906,58170
2014-08-11,69.63999938964844,70.36000061035156,69.19999694824219,69.94000244140625,69.02741241455078,67550
2014-08-12,80.4000015258789,80.4000015258789,72.3499984741211,74.0,73.03443145751953,174885
2014-08-13,74.19999694824219,75.5999984741211,72.0199966430664,73.01000213623047,72.0573501586914,111185
2014-08-14,73.04000091552734,73.18000030517578,72.11000061035156,72.9000015258789,71.94879150390625,61345
2014-08-18,73.19999694824219,73.9000015258789,72.9800033569336,73.1500015258789,72.19552612304688,76530
2014-08-19,73.41999816894531,74.19999694824219,72.80000305175781,73.41000366210938,72.45214080810547,63445
2014-08-20,73.41999816894531,73.97000122070312,73.0,73.3499984741211,72.39291381835938,59395
2014-08-21,73.30000305175781,73.4000015258789,73.22000122070312,73.38999938964844,72.4323959350586,64030
2014-08-22,74.0,74.19999694824219,73.51000213623047,73.5999984741211,72.63965606689453,67290
2014-08-25,73.48999786376953,74.19999694824219,73.02999877929688,73.6500015258789,72.68900299072266,100705
2014-08-26,73.55000305175781,74.05999755859375,72.30000305175781,73.29000091552734,72.33369445800781,100045
2014-08-27,73.31999969482422,73.9000015258789,73.19999694824219,73.5999984741211,72.63965606689453,101350
2014-08-28,73.69999694824219,73.80000305175781,72.16999816894531,73.33999633789062,72.38304138183594,134380
2014-09-01,73.19999694824219,74.01000213623047,72.4000015258789,73.69999694824219,72.73834228515625,71450
2014-09-02,73.66999816894531,74.33999633789062,73.6500015258789,74.0999984741211,73.13313293457031,123625
2014-09-03,73.91999816894531,73.91999816894531,73.0,73.45999908447266,72.50148010253906,105470
2014-09-04,73.4000015258789,73.5999984741211,72.1500015258789,72.45999908447266,71.5145263671875,83505
2014-09-05,72.80000305175781,72.80000305175781,72.4000015258789,72.5199966430664,71.5737533569336,80805
2014-09-08,72.52999877929688,73.29000091552734,72.41999816894531,73.0199966430664,72.06721496582031,85025
2014-09-09,72.5,72.80000305175781,72.04000091552734,72.47000122070312,71.52440643310547,87055
2014-09-10,72.5199966430664,72.58000183105469,72.05999755859375,72.33000183105469,71.38622283935547,101810
2014-09-11,72.4000015258789,74.0,72.11000061035156,73.55000305175781,72.79158020019531,90200
2014-09-12,73.5999984741211,73.69999694824219,72.4000015258789,72.8499984741211,72.09880065917969,84120
2014-09-15,72.55000305175781,72.80000305175781,72.0999984741211,72.4000015258789,71.6534423828125,90770
2014-09-16,72.5199966430664,72.5999984741211,72.36000061035156,72.47000122070312,71.72272491455078,65100
2014-09-17,72.73999786376953,72.94999694824219,72.5,72.66999816894531,71.920654296875,76925
2014-09-18,72.69999694824219,73.19999694824219,72.37000274658203,72.76000213623047,72.00972747802734,68220
2014-09-19,72.80000305175781,73.02999877929688,72.51000213623047,72.93000030517578,72.17798614501953,79315
2014-09-22,72.80000305175781,73.4000015258789,72.44999694824219,72.98999786376953,72.23735809326172,70845
2014-09-23,73.0,73.23999786376953,72.5,72.66000366210938,71.9107666015625,86650
2014-09-24,73.69999694824219,75.16999816894531,73.19999694824219,74.93000030517578,74.15735626220703,117985
2014-09-25,75.0199966430664,76.19999694824219,74.5999984741211,74.63999938964844,73.87034606933594,102885
2014-09-26,74.41999816894531,76.4000015258789,74.20999908447266,76.12999725341797,75.34497833251953,88000
2014-09-29,75.93000030517578,75.93000030517578,73.95999908447266,74.0,73.23694610595703,103795
2014-09-30,74.98999786376953,76.19000244140625,74.81999969482422,75.9800033569336,75.196533203125,93050
2014-10-01,75.9000015258789,76.0,73.4000015258789,75.16999816894531,74.3948745727539,93990
2014-10-07,75.0,75.0,73.87000274658203,74.23999786376953,73.47447204589844,117265
2014-10-08,74.0,75.80000305175781,74.0,74.6500015258789,73.88024139404297,76195
2014-10-09,74.80000305175781,77.30999755859375,74.80000305175781,77.0199966430664,76.22579193115234,114440
2014-10-10,77.0,79.19999694824219,76.0199966430664,78.87000274658203,78.05673217773438,53350
2014-10-13,79.0,82.0,78.62999725341797,79.87000274658203,79.04641723632812,119895
2014-10-14,79.0,80.08000183105469,78.80000305175781,79.27999877929688,78.46249389648438,87300
2014-10-15,79.27999877929688,79.27999877929688,79.27999877929688,79.27999877929688,78.46249389648438,0
2014-10-16,79.0,80.0,77.5999984741211,77.81999969482422,77.0175552368164,101395
2014-10-17,78.0,79.4000015258789,77.58000183105469,78.91000366210938,78.0963134765625,65470
2014-10-20,79.02999877929688,79.69999694824219,78.80000305175781,78.87000274658203,78.05673217773438,64880
2014-10-21,79.19999694824219,79.80000305175781,76.0,77.94999694824219,77.14620971679688,156860
2014-10-22,77.9800033569336,78.0,72.5999984741211,72.98999786376953,72.23735809326172,88140
2014-10-27,75.95999908447266,75.95999908447266,75.30000305175781,75.44000244140625,74.66209411621094,76090
2014-10-28,75.44999694824219,76.30000305175781,75.0199966430664,76.05000305175781,75.26580047607422,79365
2014-10-29,76.19999694824219,76.30000305175781,75.12000274658203,76.0999984741211,75.31529235839844,66035
2014-10-30,76.12999725341797,77.77999877929688,75.30000305175781,77.2699966430664,76.47322845458984,81005
2014-10-31,77.5199966430664,77.9800033569336,76.0199966430664,77.5199966430664,76.72064208984375,73335
2014-11-03,77.41000366210938,77.5,75.81999969482422,76.51000213623047,75.72106170654297,65730
2014-11-05,76.55000305175781,77.43000030517578,75.7300033569336,76.61000061035156,75.82003021240234,74160
2014-11-07,76.72000122070312,76.9800033569336,75.91999816894531,76.45999908447266,75.67158508300781,72590
2014-11-10,76.52999877929688,77.0,75.69999694824219,76.36000061035156,75.5726089477539,83035
2014-11-11,76.05999755859375,76.9800033569336,76.0199966430664,76.44000244140625,75.65179443359375,72270
2014-11-12,76.44999694824219,77.80000305175781,75.19999694824219,76.69000244140625,75.89920806884766,70090
2014-11-13,76.69999694824219,77.58000183105469,76.13999938964844,76.69000244140625,75.89920806884766,77070
2014-11-14,76.5999984741211,77.73999786376953,75.9800033569336,77.36000061035156,76.56230163574219,78855
2014-11-17,78.19999694824219,78.19999694824219,75.81999969482422,76.19000244140625,75.40436553955078,74060
2014-11-18,76.2300033569336,77.0,73.51000213623047,74.33999633789062,73.57342529296875,95760
2014-11-19,74.83999633789062,75.19999694824219,74.30000305175781,74.7699966430664,73.9990005493164,72165
2014-11-20,74.66000366210938,74.98999786376953,74.19999694824219,74.52999877929688,73.76148223876953,65155
2014-11-21,74.54000091552734,75.4800033569336,74.37999725341797,74.80000305175781,74.02869415283203,85740
2014-11-24,75.0,75.19000244140625,73.25,75.12999725341797,74.35528564453125,66235
2014-11-25,75.0,75.0,74.0199966430664,74.27999877929688,73.5140609741211,77630
2014-11-26,74.30000305175781,74.80000305175781,73.62000274658203,74.30999755859375,73.54374694824219,71880
2014-11-27,74.36000061035156,75.80000305175781,73.9000015258789,74.5999984741211,73.83074951171875,74190
2014-11-28,74.5999984741211,76.0,74.38999938964844,74.7300033569336,73.95942687988281,74760
2014-12-01,74.69999694824219,75.0,73.02999877929688,73.66999816894531,72.91034698486328,84380
2014-12-02,73.66000366210938,74.93000030517578,72.5,73.26000213623047,72.50457763671875,86065
2014-12-03,73.70999908447266,74.79000091552734,72.4000015258789,74.36000061035156,73.59322357177734,151555
2014-12-04,74.0,75.0,73.01000213623047,74.5,73.73178100585938,148010
2014-12-05,74.31999969482422,74.31999969482422,73.22000122070312,73.3499984741211,72.59363555908203,176555
2014-12-08,73.33999633789062,73.73999786376953,72.55999755859375,72.73999786376953,71.98992919921875,186300
2014-12-09,72.80000305175781,74.37999725341797,72.22000122070312,72.48999786376953,71.74251556396484,204755
2014-12-10,72.51000213623047,73.5999984741211,72.0,73.25,72.49467468261719,194260
2014-12-11,73.19999694824219,74.80000305175781,72.4000015258789,73.05999755859375,72.30663299560547,201120
2014-12-12,73.0,73.38999938964844,72.6500015258789,72.68000030517578,71.93055725097656,200020
2014-12-15,72.63999938964844,72.69999694824219,70.77999877929688,71.08999633789062,70.35694122314453,194735
2014-12-16,70.95999908447266,70.9800033569336,70.43000030517578,70.56999969482422,69.84231567382812,194410
2014-12-17,70.5,70.5999984741211,69.9000015258789,70.23999786376953,69.51570892333984,172625
2014-12-18,70.37000274658203,72.0,70.22000122070312,71.55999755859375,70.82210540771484,204855
2014-12-19,71.62000274658203,72.19999694824219,70.81999969482422,71.7699966430664,71.0299301147461,219200
2014-12-22,71.9000015258789,72.01000213623047,70.43000030517578,71.91000366210938,71.16849517822266,229250
2014-12-23,71.9800033569336,72.30000305175781,70.4000015258789,70.69000244140625,69.9610824584961,235485
2014-12-24,70.69999694824219,71.0999984741211,69.91000366210938,70.56999969482422,69.84231567382812,207095
2014-12-26,70.44000244140625,72.16999816894531,70.4000015258789,70.66999816894531,69.9412841796875,212645
2014-12-29,70.76000213623047,70.98999786376953,70.2300033569336,70.69999694824219,69.9709701538086,219610
2014-12-30,70.69999694824219,70.75,70.0999984741211,70.47000122070312,69.74334716796875,198170
2014-12-31,70.44000244140625,70.6500015258789,70.4000015258789,70.48999786376953,69.76313781738281,194740
2015-01-01,70.91999816894531,72.4000015258789,70.0199966430664,70.56999969482422,69.84231567382812,366345
2015-01-02,70.5999984741211,71.30000305175781,70.5999984741211,70.80000305175781,70.0699462890625,158090
2015-01-05,70.75,72.0199966430664,70.66999816894531,70.86000061035156,70.12932586669922,212840
2015-01-06,70.80000305175781,70.80999755859375,70.43000030517578,70.5199966430664,69.7928237915039,190565
2015-01-07,70.5,70.5,70.19999694824219,70.3499984741211,69.62458038330078,205995
2015-01-08,70.5,71.04000091552734,70.4000015258789,70.7300033569336,70.00067138671875,212755
2015-01-09,70.69999694824219,70.80000305175781,70.61000061035156,70.63999938964844,69.91159057617188,211675
2015-01-12,70.69999694824219,71.66999816894531,70.5999984741211,70.87999725341797,70.14911651611328,211065
2015-01-13,70.9000015258789,71.4000015258789,70.83000183105469,70.91000366210938,70.1788101196289,213715
2015-01-14,70.80999755859375,71.20999908447266,70.30999755859375,70.63999938964844,69.91159057617188,206975
2015-01-15,71.20999908447266,72.19999694824219,71.0199966430664,71.05999755859375,70.32726287841797,220010
2015-01-16,71.01000213623047,71.5999984741211,70.88999938964844,71.0,70.26788330078125,262015
2015-01-19,71.0999984741211,71.19999694824219,70.41999816894531,70.73999786376953,70.01055145263672,176890
2015-01-20,70.61000061035156,70.97000122070312,68.51000213623047,70.05000305175781,69.32768249511719,275975
2015-01-21,70.0,70.19999694824219,66.93000030517578,67.80000305175781,67.10087585449219,162050
2015-01-22,67.9000015258789,68.0999984741211,64.5999984741211,65.05999755859375,64.38912963867188,336005
2015-01-23,65.4000015258789,67.22000122070312,64.83000183105469,65.83999633789062,65.16108703613281,174400
2015-01-27,66.0,66.37999725341797,65.80000305175781,66.06999969482422,65.38871765136719,161620
2015-01-28,66.0,70.2300033569336,66.0,68.30000305175781,67.5957260131836,229775
2015-01-29,68.08000183105469,68.80000305175781,67.88999938964844,68.3499984741211,67.64520263671875,212385
2015-01-30,68.36000061035156,68.4000015258789,67.98999786376953,68.13999938964844,67.43737030029297,205585
2015-02-02,68.30000305175781,70.0,67.80000305175781,68.23999786376953,67.53633117675781,226150
2015-02-03,68.4000015258789,70.01000213623047,68.0199966430664,68.1500015258789,67.447265625,231270
2015-02-04,68.30999755859375,69.98999786376953,68.08000183105469,68.33000183105469,67.62541198730469,220035
2015-02-05,68.19999694824219,70.18000030517578,68.19999694824219,68.45999908447266,67.75406646728516,207430
2015-02-06,68.31999969482422,68.7699966430664,68.0,68.30000305175781,67.5957260131836,252935
2015-02-09,68.31999969482422,69.12000274658203,68.08000183105469,68.2300033569336,67.52645111083984,207010
2015-02-10,68.30000305175781,69.75,67.0999984741211,68.25,67.5462417602539,213620
2015-02-11,68.12000274658203,68.54000091552734,68.0199966430664,68.37999725341797,67.67488861083984,168775
2015-02-12,68.5,69.55999755859375,68.0199966430664,68.38999938964844,67.6847915649414,232345
2015-02-13,68.44000244140625,69.95999908447266,68.27999877929688,69.43000030517578,68.71406555175781,207655
2015-02-16,69.4800033569336,69.80000305175781,68.19999694824219,68.55999755859375,67.85303497314453,202835
2015-02-18,68.56999969482422,68.9000015258789,68.30999755859375,68.83000183105469,68.12024688720703,252050
2015-02-19,68.83999633789062,70.4000015258789,68.44000244140625,68.98999786376953,68.27860260009766,212070
2015-02-20,68.86000061035156,69.13999938964844,68.4800033569336,68.9800033569336,68.26871490478516,196725
2015-02-23,69.0,69.0,68.38999938964844,68.75,68.04107666015625,174375
2015-02-24,69.27999877929688,69.4000015258789,68.5999984741211,68.91999816894531,68.20932006835938,182455
2015-02-25,69.0,69.33999633789062,68.0999984741211,68.8499984741211,68.1400375366211,240965
2015-02-26,69.0999984741211,69.3499984741211,68.4000015258789,68.5,67.79365539550781,186765
2015-02-27,68.69000244140625,69.33999633789062,68.69000244140625,68.94000244140625,68.22911834716797,226525
2015-03-02,68.27999877929688,69.19999694824219,68.01000213623047,68.9000015258789,68.18953704833984,225735
2015-03-03,68.9000015258789,69.38999938964844,68.4000015258789,68.66000366210938,67.95201110839844,221845
2015-03-04,69.80000305175781,70.80000305175781,68.08000183105469,68.1500015258789,67.447265625,200065
2015-03-05,67.9000015258789,68.19999694824219,66.0,68.06999969482422,67.36809539794922,239895
2015-03-09,67.9000015258789,68.80000305175781,67.38999938964844,68.04000091552734,67.33839416503906,165015
2015-03-10,67.81999969482422,68.41000366210938,66.95999908447266,68.06999969482422,67.36809539794922,234445
2015-03-11,67.83999633789062,68.80000305175781,67.0199966430664,68.18000030517578,67.47695922851562,193430
2015-03-12,68.08000183105469,68.95999908447266,67.80000305175781,68.51000213623047,67.80355834960938,200270
2015-03-13,68.66000366210938,69.55999755859375,68.31999969482422,68.38999938964844,67.6847915649414,207655
2015-03-16,68.0999984741211,68.54000091552734,67.5999984741211,68.08999633789062,67.38788604736328,212775
2015-03-17,68.12000274658203,68.5999984741211,67.30000305175781,68.12000274658203,67.4175796508789,238630
2015-03-18,68.68000030517578,69.18000030517578,68.01000213623047,68.0999984741211,67.39778137207031,213665
2015-03-19,68.4000015258789,68.9800033569336,68.01000213623047,68.33000183105469,67.62541198730469,209760
2015-03-20,68.30000305175781,68.80000305175781,67.61000061035156,68.11000061035156,67.40767669677734,227145
2015-03-23,68.16000366210938,68.37999725341797,67.68000030517578,68.12000274658203,67.4175796508789,293305
2015-03-24,68.0,68.69999694824219,67.19999694824219,68.37999725341797,67.67488861083984,217765
2015-03-25,68.30000305175781,68.5999984741211,65.61000061035156,68.12000274658203,67.4175796508789,244660
2015-03-26,67.81999969482422,67.95999908447266,67.36000061035156,67.70999908447266,67.01180267333984,158515
2015-03-27,67.87999725341797,68.3499984741211,67.44000244140625,67.8499984741211,67.15036010742188,304570
2015-03-30,68.0199966430664,68.9800033569336,67.5199966430664,68.7300033569336,68.02128601074219,172870
2015-03-31,68.86000061035156,68.95999908447266,68.41000366210938,68.44999694824219,67.74417877197266,175505
2015-04-01,68.5,70.0,67.81999969482422,69.04000091552734,68.32809448242188,220710
2015-04-06,69.0999984741211,70.0,68.4000015258789,68.73999786376953,68.03117370605469,188875
2015-04-07,68.69999694824219,69.56999969482422,68.0199966430664,68.62000274658203,67.91242218017578,183985
2015-04-08,68.6500015258789,71.1500015258789,68.04000091552734,70.80999755859375,70.079833984375,234430
2015-04-09,70.91999816894531,71.83999633789062,69.80000305175781,70.08000183105469,69.35736083984375,223710
2015-04-10,70.12000274658203,71.80000305175781,70.0,70.31999969482422,69.59488677978516,177805
2015-04-13,70.2300033569336,70.75,70.19999694824219,70.41000366210938,69.68396759033203,268395
2015-04-15,70.5,70.76000213623047,69.6500015258789,70.26000213623047,69.53550720214844,201915
2015-04-16,70.31999969482422,70.31999969482422,69.4000015258789,70.12999725341797,69.40684509277344,198520
2015-04-17,70.13999938964844,70.5999984741211,69.20999908447266,69.55000305175781,68.83283233642578,220425
2015-04-20,69.44000244140625,70.0,68.69000244140625,69.0999984741211,68.38746643066406,184470
2015-04-21,69.31999969482422,69.68000030517578,68.9000015258789,69.3499984741211,68.63489532470703,245225
2015-04-22,69.5,71.19000244140625,69.4000015258789,70.2300033569336,69.50582885742188,226505
2015-04-23,70.29000091552734,70.5999984741211,69.0,70.0999984741211,69.37715911865234,270230
2015-04-24,70.0999984741211,70.5999984741211,69.4000015258789,70.08999633789062,69.36725616455078,246845
2015-04-27,70.12000274658203,70.19000244140625,69.16000366210938,69.80000305175781,69.08025360107422,248395
2015-04-28,69.72000122070312,70.58999633789062,69.27999877929688,70.22000122070312,69.49591827392578,260185
2015-04-29,70.31999969482422,70.31999969482422,69.0,69.70999908447266,68.99118041992188,268855
2015-04-30,69.33000183105469,69.95999908447266,68.5999984741211,69.2699966430664,68.55570983886719,243505
2015-05-04,69.5199966430664,70.63999938964844,69.45999908447266,69.93000030517578,69.20890808105469,252965
2015-05-05,69.7699966430664,70.19999694824219,69.0,69.55000305175781,68.83283233642578,353500
2015-05-06,69.43000030517578,69.80000305175781,68.7300033569336,69.08000183105469,68.36768341064453,264330
2015-05-07,69.25,69.80000305175781,69.0,69.25,68.53591918945312,236455
2015-05-08,69.45999908447266,70.0,69.0,69.80999755859375,69.09014892578125,268005
2015-05-11,69.76000213623047,70.38999938964844,69.01000213623047,69.91999816894531,69.19901275634766,278605
2015-05-12,69.69999694824219,69.79000091552734,68.20999908447266,68.77999877929688,68.07077026367188,264205
2015-05-13,69.11000061035156,70.16000366210938,68.61000061035156,69.72000122070312,69.0010757446289,256320
2015-05-14,69.58000183105469,69.95999908447266,68.69000244140625,69.62000274658203,68.90211486816406,245305
2015-05-15,69.69000244140625,70.08000183105469,69.0,69.33999633789062,68.62499237060547,273300
2015-05-18,69.48999786376953,70.55999755859375,69.26000213623047,69.80999755859375,69.09014892578125,346050
2015-05-19,69.8499984741211,70.19999694824219,69.23999786376953,69.41000366210938,68.69427490234375,280835
2015-05-20,69.25,70.19999694824219,69.19999694824219,69.66000366210938,68.94170379638672,297415
2015-05-21,69.58000183105469,70.0,69.12000274658203,69.29000091552734,68.57550811767578,296785
2015-05-22,69.4000015258789,69.81999969482422,68.83000183105469,69.61000061035156,68.8922119140625,238265
2015-05-25,69.61000061035156,70.0,68.47000122070312,69.54000091552734,68.82293701171875,242790
2015-05-26,69.63999938964844,69.91000366210938,68.83999633789062,69.55999755859375,68.84272766113281,363670
2015-05-27,69.58999633789062,69.69999694824219,68.83000183105469,69.37999725341797,68.66458129882812,249630
2015-05-28,67.0,69.9000015258789,67.0,69.30999755859375,68.59530639648438,322060
2015-05-29,69.31999969482422,69.80000305175781,68.48999786376953,69.0199966430664,68.30829620361328,322775
2015-06-01,69.5,69.98999786376953,69.05000305175781,69.2300033569336,68.51612854003906,307090
2015-06-02,69.31999969482422,69.5999984741211,67.80000305175781,68.18000030517578,67.47695922851562,356735
2015-06-03,68.04000091552734,68.80000305175781,67.12000274658203,68.11000061035156,67.40767669677734,271030
2015-06-04,68.08999633789062,68.9800033569336,68.0,68.30000305175781,67.5957260131836,278255
2015-06-05,67.94999694824219,68.5999984741211,67.26000213623047,67.8499984741211,67.15036010742188,236030
2015-06-08,67.91999816894531,68.19000244140625,67.04000091552734,67.41999816894531,66.72480010986328,247740
2015-06-09,67.54000091552734,68.80000305175781,67.5,68.5999984741211,67.89262390136719,364380
2015-06-10,68.55000305175781,70.8499984741211,67.9000015258789,69.04000091552734,68.32809448242188,836295
2015-06-11,69.12000274658203,70.19999694824219,68.56999969482422,69.80999755859375,69.09014892578125,312895
2015-06-12,70.12000274658203,70.4000015258789,69.30000305175781,69.7699966430664,69.0505599975586,249680
2015-06-15,69.72000122070312,69.72000122070312,68.33999633789062,68.63999938964844,67.93221282958984,263185
2015-06-16,68.72000122070312,68.87999725341797,68.05999755859375,68.80000305175781,68.09056854248047,275510
2015-06-17,68.8499984741211,69.76000213623047,68.44000244140625,69.25,68.53591918945312,260815
2015-06-18,69.1500015258789,69.97000122070312,68.94000244140625,69.33000183105469,68.61510467529297,254020
2015-06-19,69.12000274658203,69.80000305175781,68.6500015258789,69.44999694824219,68.73385620117188,307315
