Date,Open,High,Low,Close,Adj Close,Volume
2013-03-04,191.60000610351562,192.39999389648438,182.1999969482422,187.0500030517578,155.1707305908203,4110185
2013-03-05,185.75,195.9499969482422,185.60000610351562,194.5500030517578,161.3925018310547,3641383
2013-03-06,195.0500030517578,195.5500030517578,191.25,192.10000610351562,159.36007690429688,3678505
2013-03-07,192.25,192.5,188.14999389648438,190.10000610351562,157.700927734375,2769632
2013-03-08,190.9499969482422,191.85000610351562,186.6999969482422,187.39999389648438,155.46104431152344,2215757
2013-03-11,187.6999969482422,188.1999969482422,184.89999389648438,187.10000610351562,155.21218872070312,1635817
2013-03-12,188.14999389648438,191.4499969482422,187.39999389648438,190.0,157.61795043945312,2607030
2013-03-13,189.1999969482422,189.60000610351562,187.4499969482422,188.10000610351562,156.04177856445312,1550781
2013-03-14,187.60000610351562,191.25,187.0,190.5500030517578,158.07420349121094,1652041
2013-03-15,190.0,192.4499969482422,186.5,187.85000610351562,155.83438110351562,1326303
2013-03-18,186.6999969482422,187.89999389648438,181.0,181.64999389648438,150.69105529785156,1260904
2013-03-19,182.0,183.8000030517578,178.4499969482422,178.75,148.28530883789062,1734517
2013-03-20,178.5,179.75,173.0,175.14999389648438,145.2988739013672,2200111
2013-03-21,175.14999389648438,178.0,167.5500030517578,168.89999389648438,140.1140594482422,2954477
2013-03-22,170.0,177.39999389648438,169.0500030517578,176.0,146.0040283203125,2484488
2013-03-25,177.4499969482422,180.0,171.39999389648438,172.8000030517578,143.34939575195312,2089708
2013-03-26,172.35000610351562,174.5,166.0,168.75,139.98963928222656,1191715
2013-03-28,167.5500030517578,176.39999389648438,167.0,174.1999969482422,144.51077270507812,5148861
2013-04-01,175.0,177.5,172.64999389648438,174.25,144.55224609375,1407812
2013-04-02,175.10000610351562,178.3000030517578,174.1999969482422,177.0500030517578,146.87503051757812,1036868
2013-04-03,176.5500030517578,177.3000030517578,170.10000610351562,171.3000030517578,142.1050262451172,1374583
2013-04-04,169.60000610351562,171.9499969482422,167.0,167.60000610351562,139.03561401367188,1477430
2013-04-05,167.10000610351562,168.0,162.25,164.75,136.67137145996094,2616384
2013-04-08,164.75,169.25,163.9499969482422,168.35000610351562,139.65782165527344,1117065
2013-04-09,169.5,174.1999969482422,167.64999389648438,168.9499969482422,140.15553283691406,2110063
2013-04-10,170.4499969482422,170.9499969482422,166.4499969482422,170.10000610351562,141.10955810546875,2514824
2013-04-11,171.25,173.75,169.14999389648438,170.9499969482422,141.81466674804688,1696673
2013-04-12,169.0,177.0,169.0,175.9499969482422,145.96250915527344,1314855
2013-04-15,175.5,177.75,171.75,176.0500030517578,146.04547119140625,1278808
2013-04-16,175.0500030517578,181.8000030517578,173.0,180.4499969482422,149.69557189941406,2103227
2013-04-17,181.89999389648438,187.8000030517578,180.8000030517578,187.0500030517578,155.1707305908203,3415292
2013-04-18,187.25,190.0,184.75,189.3000030517578,157.0372772216797,1931107
2013-04-22,189.3000030517578,191.0,186.3000030517578,187.85000610351562,155.83438110351562,2187683
2013-04-23,186.5,187.39999389648438,183.64999389648438,186.0,154.29966735839844,1918140
2013-04-25,186.5,194.0,186.5,190.60000610351562,158.11569213867188,2350691
2013-04-26,189.1999969482422,192.8000030517578,186.5500030517578,187.5500030517578,155.58554077148438,1790407
2013-04-29,188.10000610351562,188.10000610351562,183.5500030517578,185.0500030517578,153.5115966796875,982012
2013-04-30,185.5500030517578,188.35000610351562,182.5,186.5500030517578,154.7559356689453,1453829
2013-05-02,187.0,191.5500030517578,186.39999389648438,190.0500030517578,157.659423828125,1326060
2013-05-03,191.4499969482422,195.0,186.5500030517578,188.8000030517578,156.62249755859375,4493825
2013-05-06,188.0500030517578,190.3000030517578,185.5500030517578,186.14999389648438,154.42408752441406,1422063
2013-05-07,186.9499969482422,187.0,183.75,185.25,153.67752075195312,5100748
2013-05-08,185.5500030517578,186.89999389648438,181.3000030517578,184.0500030517578,152.6820068359375,2395331
2013-05-09,184.0,188.39999389648438,182.6999969482422,187.14999389648438,155.253662109375,1468840
2013-05-10,187.1999969482422,190.0,186.3000030517578,189.5500030517578,157.24462890625,874631
2013-05-13,187.25,190.14999389648438,185.39999389648438,186.0500030517578,154.3411407470703,729033
2013-05-14,186.25,186.9499969482422,183.3000030517578,186.10000610351562,154.38262939453125,2457984
2013-05-15,186.14999389648438,187.39999389648438,184.75,186.39999389648438,154.6315155029297,4496416
2013-05-16,186.0,187.9499969482422,185.5,186.60000610351562,154.79742431640625,3710703
2013-05-17,186.64999389648438,192.5,186.10000610351562,190.5,158.03274536132812,2705574
2013-05-20,191.0,192.0500030517578,187.1999969482422,188.25,156.1661834716797,1046386
2013-05-21,187.5,188.25,184.5,185.60000610351562,153.96783447265625,1966540
2013-05-22,185.8000030517578,187.1999969482422,183.0,186.39999389648438,154.6315155029297,1832895
2013-05-23,184.25,186.5,181.9499969482422,184.9499969482422,153.42861938476562,5035737
2013-05-24,185.5500030517578,186.60000610351562,183.0,185.60000610351562,153.96783447265625,2192600
2013-05-27,184.3000030517578,186.0,183.1999969482422,185.60000610351562,153.96783447265625,1238789
2013-05-28,184.0,186.0,183.0,184.4499969482422,153.0138397216797,2716058
2013-05-29,184.0,184.9499969482422,182.5,184.1999969482422,152.8064727783203,1113206
2013-05-30,183.8000030517578,184.25,181.64999389648438,182.10000610351562,151.06436157226562,3583503
2013-05-31,182.10000610351562,191.8000030517578,178.0,182.35000610351562,151.27175903320312,4134669
2013-06-03,183.5500030517578,183.60000610351562,176.60000610351562,178.3000030517578,147.91200256347656,1226584
2013-06-04,179.25,181.1999969482422,173.8000030517578,174.35000610351562,144.63519287109375,1465626
2013-06-05,173.14999389648438,173.5,169.9499969482422,171.39999389648438,142.1879425048828,1572013
2013-06-06,170.0,177.35000610351562,169.5,174.85000610351562,145.0499725341797,1406385
2013-06-07,174.10000610351562,176.5,171.5,171.9499969482422,142.6442413330078,1641289
2013-06-10,173.5,173.89999389648438,171.10000610351562,172.9499969482422,143.47381591796875,931615
2013-06-11,172.35000610351562,176.3000030517578,170.0,175.75,145.79660034179688,2166244
2013-06-12,174.60000610351562,175.35000610351562,171.3000030517578,174.3000030517578,144.59376525878906,1072975
2013-06-13,170.5,176.8000030517578,170.5,175.0500030517578,145.21591186523438,2041553
2013-06-14,177.0,179.0,174.5,178.0500030517578,147.7046356201172,3156002
2013-06-17,178.5500030517578,180.25,175.64999389648438,179.10000610351562,148.57568359375,1902296
2013-06-18,179.10000610351562,179.75,176.0,179.10000610351562,148.57568359375,2860948
2013-06-19,178.10000610351562,185.14999389648438,178.0,183.6999969482422,152.3916473388672,2397240
2013-06-20,182.0,185.3000030517578,176.8000030517578,184.0,152.6405487060547,5161196
2013-06-21,181.5500030517578,186.9499969482422,180.5,186.35000610351562,154.59005737304688,3111330
2013-06-24,185.0,185.75,178.8000030517578,179.60000610351562,148.99044799804688,3368975
2013-06-25,179.64999389648438,184.60000610351562,177.5,183.10000610351562,151.8939208984375,1232704
2013-06-26,183.0,183.89999389648438,176.9499969482422,177.60000610351562,147.33131408691406,1615305
2013-06-27,180.10000610351562,183.39999389648438,178.0,181.89999389648438,150.89845275878906,5182044
2013-06-28,183.3000030517578,187.8000030517578,182.60000610351562,186.85000610351562,155.0048370361328,2803700
2013-07-01,186.0,191.0,186.0,189.0500030517578,156.8298797607422,2941099
2013-07-02,187.14999389648438,188.89999389648438,185.5,186.5,154.71446228027344,3144624
2013-07-03,188.0,190.0,184.6999969482422,188.39999389648438,156.29063415527344,1749185
2013-07-04,188.5500030517578,192.0,187.10000610351562,188.64999389648438,156.49803161621094,1264049
2013-07-05,190.10000610351562,191.39999389648438,189.0,190.1999969482422,157.7838592529297,1342941
2013-07-08,188.8000030517578,194.0,186.5500030517578,193.14999389648438,160.23109436035156,2319621
2013-07-09,194.39999389648438,195.89999389648438,192.10000610351562,195.14999389648438,161.8902130126953,1355071
2013-07-10,195.25,195.9499969482422,192.0500030517578,193.9499969482422,160.8947296142578,1258428
2013-07-11,195.5,198.75,195.10000610351562,197.85000610351562,164.1300811767578,1716277
2013-07-12,197.10000610351562,198.0,193.6999969482422,197.14999389648438,163.54937744140625,1724828
2013-07-15,195.4499969482422,197.8000030517578,194.0,197.0,163.42489624023438,1205501
2013-07-16,194.89999389648438,201.3000030517578,193.25,200.3000030517578,166.16250610351562,2484420
2013-07-17,200.8000030517578,207.4499969482422,200.1999969482422,206.4499969482422,171.26431274414062,2453815
2013-07-18,206.0,212.5,204.0,211.35000610351562,175.32925415039062,1971963
2013-07-19,211.0,211.0,204.8000030517578,207.3000030517578,171.96949768066406,2087006
2013-07-22,207.5,207.64999389648438,195.35000610351562,197.5500030517578,163.88119506835938,2216018
2013-07-23,198.0500030517578,198.1999969482422,194.3000030517578,196.5,163.01016235351562,4004244
2013-07-24,194.0,194.10000610351562,186.60000610351562,191.1999969482422,158.61343383789062,3395253
2013-07-25,172.10000610351562,176.8000030517578,162.5500030517578,171.0,141.8561553955078,20366785
2013-07-26,172.5,181.10000610351562,170.25,178.0500030517578,147.7046356201172,5564296
2013-07-29,178.0500030517578,179.64999389648438,168.39999389648438,171.14999389648438,141.98056030273438,2810933
2013-07-30,170.75,170.75,166.35000610351562,167.85000610351562,140.39141845703125,1920388
2013-07-31,167.39999389648438,169.5,164.1999969482422,167.5,140.0986785888672,2935707
2013-08-01,168.89999389648438,173.6999969482422,163.25,167.4499969482422,140.05685424804688,5122210
2013-08-02,168.0,173.89999389648438,167.10000610351562,171.3000030517578,143.2770233154297,3977223
2013-08-05,171.3000030517578,179.9499969482422,171.3000030517578,177.5500030517578,148.5045623779297,5669253
2013-08-06,176.0,185.1999969482422,175.89999389648438,179.14999389648438,149.84286499023438,5402916
2013-08-07,179.60000610351562,181.89999389648438,175.39999389648438,177.3000030517578,148.2954559326172,7084180
2013-08-08,178.3000030517578,182.6999969482422,177.5,179.0,149.71734619140625,1651251
2013-08-12,179.3000030517578,180.9499969482422,177.14999389648438,178.75,149.50828552246094,2614303
2013-08-13,179.0500030517578,179.25,172.3000030517578,174.35000610351562,145.82806396484375,2944413
2013-08-14,173.8000030517578,178.5,171.64999389648438,176.64999389648438,147.75181579589844,1660809
2013-08-16,175.89999389648438,177.6999969482422,171.0,173.39999389648438,145.03347778320312,1674205
2013-08-19,171.5,173.75,162.0500030517578,165.0,138.0076446533203,1383353
2013-08-20,162.5,164.0,158.0,162.5,135.91661071777344,6086592
2013-08-21,163.0500030517578,164.6999969482422,153.89999389648438,155.75,130.27085876464844,2467447
2013-08-22,153.0500030517578,158.89999389648438,152.89999389648438,158.0,132.15277099609375,2094748
2013-08-23,158.89999389648438,160.39999389648438,154.0,159.5500030517578,133.44921875,2132857
2013-08-26,160.0,167.0,159.10000610351562,163.8000030517578,137.0039520263672,2135654
2013-08-27,163.64999389648438,171.5,157.39999389648438,159.5,133.4073944091797,4403858
2013-08-28,157.0,163.6999969482422,146.75,160.10000610351562,133.90927124023438,7100297
2013-08-29,157.8000030517578,167.60000610351562,153.0,164.4499969482422,137.547607421875,6217201
2013-08-30,163.0,174.6999969482422,158.85000610351562,171.60000610351562,143.52793884277344,2869567
2013-09-02,170.0,173.89999389648438,168.0500030517578,170.10000610351562,142.2733612060547,1792741
2013-09-03,170.25,171.9499969482422,165.1999969482422,168.60000610351562,141.0187225341797,2214193
2013-09-04,170.0,171.5,162.10000610351562,169.10000610351562,141.4369354248047,3463831
2013-09-05,172.10000610351562,176.60000610351562,168.39999389648438,170.39999389648438,142.52426147460938,3097921
2013-09-06,171.5,175.0,166.5,172.3000030517578,144.1134490966797,3008605
2013-09-10,171.75,188.64999389648438,171.75,186.14999389648438,155.69769287109375,2357611
2013-09-11,185.9499969482422,187.9499969482422,180.85000610351562,185.9499969482422,155.5304412841797,1618102
2013-09-12,187.0,187.8000030517578,179.0,180.85000610351562,151.26473999023438,1068055
2013-09-13,179.89999389648438,184.0,179.10000610351562,180.25,150.7628631591797,2746181
2013-09-16,183.89999389648438,184.89999389648438,177.10000610351562,178.4499969482422,149.2573699951172,1147862
2013-09-17,176.0,180.85000610351562,176.0,178.9499969482422,149.67556762695312,1576094
2013-09-18,178.25,179.89999389648438,175.3000030517578,179.3000030517578,149.96832275390625,1678206
2013-09-19,183.0,192.5,182.1999969482422,187.3000030517578,156.65957641601562,3075465
2013-09-20,185.0,194.0,183.35000610351562,192.9499969482422,161.38531494140625,2539025
2013-09-23,191.1999969482422,195.89999389648438,188.60000610351562,190.10000610351562,159.00155639648438,1786441
2013-09-24,189.89999389648438,193.9499969482422,188.10000610351562,189.75,158.7087860107422,1925327
2013-09-25,189.6999969482422,191.5,186.35000610351562,188.89999389648438,157.99781799316406,1481739
2013-09-26,189.89999389648438,192.5500030517578,183.60000610351562,184.75,154.52674865722656,3189002
2013-09-27,185.6999969482422,187.89999389648438,183.5,184.5,154.317626953125,1017182
2013-09-30,184.0,185.6999969482422,181.3000030517578,182.5500030517578,152.68663024902344,1328578
2013-10-01,183.4499969482422,184.85000610351562,178.10000610351562,180.0,150.5537872314453,2239221
2013-10-03,182.9499969482422,191.6999969482422,181.4499969482422,190.6999969482422,159.5033721923828,2212299
2013-10-04,190.6999969482422,192.9499969482422,188.60000610351562,189.85000610351562,158.7924346923828,2347478
2013-10-07,190.0,193.85000610351562,186.35000610351562,192.8000030517578,161.2598419189453,1292123
2013-10-08,193.0,197.0,192.0500030517578,194.60000610351562,162.76541137695312,1780253
2013-10-09,193.89999389648438,197.0,191.6999969482422,195.85000610351562,163.8109130859375,1339995
2013-10-10,195.6999969482422,198.6999969482422,195.0,196.5,164.35455322265625,2316711
2013-10-11,198.0,198.75,193.1999969482422,194.60000610351562,162.76541137695312,1284017
2013-10-14,193.0,201.4499969482422,192.5,200.14999389648438,167.40744018554688,1741931
2013-10-15,200.14999389648438,200.5,195.5,198.1999969482422,165.77642822265625,1482027
2013-10-17,196.0,201.5500030517578,195.0,196.5500030517578,164.39637756347656,1127377
2013-10-18,197.10000610351562,199.4499969482422,195.0,198.64999389648438,166.15283203125,1977018
2013-10-21,197.39999389648438,205.0,193.85000610351562,198.35000610351562,165.9019012451172,4631343
2013-10-22,197.10000610351562,198.89999389648438,193.6999969482422,196.35000610351562,164.2290802001953,2686591
2013-10-23,194.25,198.1999969482422,192.3000030517578,196.6999969482422,164.5218505859375,2389020
2013-10-24,193.10000610351562,195.5,192.10000610351562,194.14999389648438,162.38897705078125,3067543
2013-10-25,192.0,193.60000610351562,191.14999389648438,191.89999389648438,160.50706481933594,1276490
2013-10-28,194.0,194.0,189.14999389648438,190.35000610351562,159.21063232421875,852235
2013-10-29,189.14999389648438,195.85000610351562,189.14999389648438,195.0500030517578,163.1417694091797,1242412
2013-10-30,194.75,197.3000030517578,191.35000610351562,192.89999389648438,161.34347534179688,1195487
2013-10-31,191.60000610351562,192.6999969482422,186.9499969482422,188.35000610351562,157.53781127929688,3278509
2013-11-01,188.39999389648438,190.60000610351562,187.0,188.1999969482422,157.41238403320312,1583853
2013-11-05,188.60000610351562,190.35000610351562,185.4499969482422,186.3000030517578,155.82318115234375,1555089
2013-11-06,186.3000030517578,186.5,180.10000610351562,180.75,151.18109130859375,1762397
2013-11-07,180.75,184.35000610351562,179.14999389648438,180.5,150.97198486328125,1378963
2013-11-08,180.0,182.0,175.8000030517578,176.6999969482422,147.7936248779297,1342154
2013-11-11,178.5,178.5,172.85000610351562,173.4499969482422,145.07530212402344,1380583
2013-11-12,172.60000610351562,176.1999969482422,171.9499969482422,172.6999969482422,144.44801330566406,1078123
2013-11-13,173.25,176.9499969482422,171.5,175.5500030517578,146.83177185058594,1323138
2013-11-14,177.0,177.5,173.6999969482422,176.4499969482422,147.58453369140625,1490312
2013-11-18,178.0,179.9499969482422,174.5,179.25,149.9264373779297,1170613
2013-11-19,179.35000610351562,181.0,177.5500030517578,178.8000030517578,149.55007934570312,1038478
2013-11-20,177.5,181.0,176.14999389648438,177.10000610351562,148.12818908691406,1233065
2013-11-21,176.39999389648438,176.39999389648438,170.1999969482422,171.10000610351562,143.1097412109375,1282074
2013-11-22,172.39999389648438,175.75,170.75,174.5,145.9535369873047,1264684
2013-11-25,175.25,180.39999389648438,174.64999389648438,179.5500030517578,150.1774139404297,2278487
2013-11-26,178.60000610351562,180.3000030517578,177.0500030517578,178.5500030517578,149.3409881591797,1339022
2013-11-27,178.1999969482422,180.5,177.4499969482422,179.25,149.9264373779297,1067414
2013-11-28,180.14999389648438,183.89999389648438,175.64999389648438,182.64999389648438,152.77027893066406,2915192
2013-11-29,182.25,186.0,182.0,185.35000610351562,155.02859497070312,1287017
2013-12-02,185.85000610351562,188.1999969482422,183.8000030517578,184.9499969482422,154.69403076171875,1048510
2013-12-03,185.10000610351562,188.35000610351562,183.14999389648438,186.25,155.78135681152344,1424747
2013-12-04,185.8000030517578,185.89999389648438,183.14999389648438,183.85000610351562,153.7739715576172,1218185
2013-12-05,187.0,187.89999389648438,185.0500030517578,185.89999389648438,155.48861694335938,1129315
2013-12-06,186.1999969482422,186.75,184.0,185.10000610351562,154.81947326660156,930198
2013-12-09,189.89999389648438,194.39999389648438,186.89999389648438,193.60000610351562,161.92897033691406,1837978
2013-12-10,194.25,195.8000030517578,189.0,189.5,158.4996795654297,1636838
2013-12-11,189.8000030517578,190.64999389648438,187.0,188.1999969482422,157.41238403320312,734490
2013-12-12,185.25,186.39999389648438,181.4499969482422,182.10000610351562,152.31024169921875,1635631
2013-12-13,181.75,183.39999389648438,178.0500030517578,178.60000610351562,149.3828125,1226200
2013-12-16,179.5,179.5,173.6999969482422,175.3000030517578,146.62265014648438,1783859
2013-12-17,176.5,178.0500030517578,174.5,175.64999389648438,146.91542053222656,1141212
2013-12-18,175.5,180.5,174.8000030517578,179.75,150.34469604492188,1427793
2013-12-19,178.6999969482422,180.85000610351562,175.4499969482422,176.0500030517578,147.2499542236328,804589
2013-12-20,174.75,180.5500030517578,174.10000610351562,180.14999389648438,150.6792449951172,1098771
2013-12-23,180.25,183.60000610351562,179.0,179.60000610351562,150.21923828125,735004
2013-12-24,178.25,184.10000610351562,178.25,181.5,151.80838012695312,1024214
2013-12-26,181.35000610351562,185.0,180.35000610351562,184.25,154.10853576660156,1864095
2013-12-27,185.5,185.64999389648438,183.35000610351562,184.89999389648438,154.65220642089844,807789
2013-12-30,185.4499969482422,185.4499969482422,180.60000610351562,181.89999389648438,152.14297485351562,724349
2013-12-31,182.89999389648438,183.14999389648438,181.25,182.64999389648438,152.77027893066406,742334
2014-01-01,183.10000610351562,184.3000030517578,182.25,183.64999389648438,153.60665893554688,316632
2014-01-02,182.0,184.89999389648438,178.10000610351562,179.14999389648438,149.84286499023438,1208631
2014-01-03,178.0,179.64999389648438,176.75,177.8000030517578,148.71371459960938,1481433
2014-01-06,177.8000030517578,178.5500030517578,175.3000030517578,176.3000030517578,147.45907592773438,441324
2014-01-07,176.5,177.9499969482422,174.60000610351562,175.25,146.58087158203125,1062974
2014-01-08,175.25,176.89999389648438,174.3000030517578,174.6999969482422,146.12078857421875,648152
2014-01-09,174.5,175.5,170.0,170.64999389648438,142.73333740234375,825312
2014-01-10,171.0,171.89999389648438,166.0,167.25,139.8895721435547,1083244
2014-01-13,167.0,171.10000610351562,166.35000610351562,170.10000610351562,142.2733612060547,998357
2014-01-14,169.1999969482422,171.0500030517578,167.1999969482422,167.64999389648438,140.22413635253906,396928
2014-01-15,168.0,170.8000030517578,166.9499969482422,170.0500030517578,142.2314910888672,1204831
2014-01-16,170.3000030517578,172.35000610351562,168.75,169.39999389648438,141.68780517578125,901454
