Date,Open,High,Low,Close,Adj Close,Volume
2012-10-22,16.333332061767578,16.633333206176758,16.216665267944336,16.516666412353516,14.439736366271973,12651
2012-10-23,16.66666603088379,18.333332061767578,16.28333282470703,17.433332443237305,15.241133689880371,125652
2012-10-25,17.899999618530273,17.899999618530273,17.333332061767578,17.333332061767578,15.153709411621094,22974
2012-10-29,17.0,17.116666793823242,16.583332061767578,16.933332443237305,14.804007530212402,11946
2012-10-30,16.66666603088379,16.850000381469727,16.266666412353516,16.600000381469727,14.512591361999512,14328
2012-10-31,16.5,16.549999237060547,16.100000381469727,16.16666603088379,14.133748054504395,8403
2012-11-01,16.333332061767578,17.0,15.866665840148926,16.516666412353516,14.439736366271973,8832
2012-11-02,16.516666412353516,17.0,16.350000381469727,16.53333282470703,14.454307556152344,19332
2012-11-05,16.333332061767578,16.66666603088379,15.666666030883789,16.399999618530273,14.337739944458008,3597
2012-11-06,16.350000381469727,16.516666412353516,16.0,16.383333206176758,14.323168754577637,1356
2012-11-07,16.333332061767578,17.266666412353516,16.0,17.149999618530273,14.993430137634277,30831
2012-11-08,16.733333587646484,17.216665267944336,16.450000762939453,16.983333587646484,14.847721099853516,13770
2012-11-09,16.66666603088379,17.5,16.483333587646484,17.200000762939453,15.037142753601074,20832
2012-11-12,18.266666412353516,18.266666412353516,16.78333282470703,17.100000381469727,14.94971752166748,33024
2012-11-15,16.66666603088379,17.5,16.5,17.233333587646484,15.0662841796875,14817
2012-11-16,18.0,18.0,16.966665267944336,17.03333282470703,14.891434669494629,20073
2012-11-19,17.03333282470703,17.16666603088379,16.616666793823242,16.683332443237305,14.585444450378418,11325
2012-11-20,16.66666603088379,17.0,16.133333206176758,16.316665649414062,14.264884948730469,5124
2012-11-21,16.016666412353516,16.899999618530273,16.016666412353516,16.316665649414062,14.264884948730469,11631
2012-11-22,16.966665267944336,16.966665267944336,16.399999618530273,16.483333587646484,14.410594940185547,4386
2012-11-23,16.100000381469727,16.983333587646484,16.100000381469727,16.16666603088379,14.133748054504395,16125
2012-11-26,16.66666603088379,16.66666603088379,15.916666030883789,16.049999237060547,14.031750679016113,15549
2012-11-27,16.03333282470703,16.333332061767578,16.0,16.16666603088379,14.133748054504395,12162
2012-11-29,16.299999237060547,16.66666603088379,15.949999809265137,16.53333282470703,14.454307556152344,26445
2012-11-30,16.333332061767578,17.766666412353516,16.333332061767578,16.933332443237305,14.804007530212402,78693
2012-12-03,17.0,17.266666412353516,16.66666603088379,16.716665267944336,14.614585876464844,6696
2012-12-04,17.299999237060547,17.299999237060547,16.466665267944336,16.799999237060547,14.687440872192383,7518
2012-12-05,17.0,17.399999618530273,17.0,17.16666603088379,15.007999420166016,45651
2012-12-06,17.333332061767578,18.5,17.200000762939453,18.183332443237305,15.896822929382324,107526
2012-12-07,18.433332443237305,18.433332443237305,17.366666793823242,17.450000762939453,15.255705833435059,20019
2012-12-10,17.833332061767578,18.0,16.833332061767578,17.700000762939453,15.474268913269043,37140
2012-12-11,18.266666412353516,18.266666412353516,17.03333282470703,17.133333206176758,14.978858947753906,14424
2012-12-12,17.633333206176758,17.649999618530273,16.75,17.016666412353516,14.876862525939941,20772
2012-12-13,16.399999618530273,17.333332061767578,16.399999618530273,16.850000381469727,14.73115348815918,16350
2012-12-14,17.233333587646484,17.233333587646484,16.549999237060547,16.616666793823242,14.52716064453125,28392
2012-12-17,17.149999618530273,17.450000762939453,16.75,17.083332061767578,14.935144424438477,23064
2012-12-18,17.350000381469727,18.0,17.333332061767578,17.733333587646484,15.503411293029785,36090
2012-12-19,17.733333587646484,18.53333282470703,17.700000762939453,18.016666412353516,15.751114845275879,50484
2012-12-20,17.700000762939453,18.25,17.700000762939453,17.883333206176758,15.63454818725586,29988
2012-12-21,17.833332061767578,17.966665267944336,17.41666603088379,17.5,15.299417495727539,17088
2012-12-24,17.333332061767578,18.133333206176758,17.183332443237305,17.516666412353516,15.31398868560791,5322
2012-12-26,17.53333282470703,17.850000381469727,17.366666793823242,17.616666793823242,15.401413917541504,20391
2012-12-27,17.683332443237305,17.78333282470703,17.583332061767578,17.633333206176758,15.415985107421875,5562
2012-12-28,17.816665649414062,17.816665649414062,17.433332443237305,17.433332443237305,15.241133689880371,12819
2012-12-31,17.716665267944336,17.966665267944336,17.700000762939453,17.91666603088379,15.663690567016602,16782
2013-01-01,17.66666603088379,18.28333282470703,17.366666793823242,18.016666412353516,15.751114845275879,11478
2013-01-02,18.66666603088379,18.66666603088379,17.566665649414062,18.049999237060547,15.780254364013672,24612
2013-01-03,17.833332061767578,18.833332061767578,17.66666603088379,18.549999237060547,16.217382431030273,61257
2013-01-04,18.333332061767578,18.866666793823242,18.0,18.316665649414062,16.013389587402344,18588
2013-01-07,18.16666603088379,19.066665649414062,18.083332061767578,18.600000381469727,16.261096954345703,106167
2013-01-08,19.0,19.0,18.333332061767578,18.53333282470703,16.20281410217285,40407
2013-01-09,18.933332443237305,18.933332443237305,18.16666603088379,18.28333282470703,15.984249114990234,18132
2013-01-10,18.5,18.66666603088379,17.766666412353516,18.25,15.955106735229492,25872
2013-01-11,18.16666603088379,21.66666603088379,18.16666603088379,20.366666793823242,17.80560874938965,929097
2013-01-14,20.200000762939453,21.116666793823242,19.700000762939453,20.583332061767578,17.99502944946289,191535
2013-01-15,20.433332443237305,20.53333282470703,19.549999237060547,19.683332443237305,17.208202362060547,51660
2013-01-16,19.53333282470703,20.0,19.03333282470703,19.183332443237305,16.771076202392578,23538
2013-01-17,19.03333282470703,19.966665267944336,19.03333282470703,19.5,17.047922134399414,22251
2013-01-18,19.016666412353516,19.66666603088379,18.966665267944336,19.100000381469727,16.698223114013672,24534
2013-01-21,22.66666603088379,22.66666603088379,19.03333282470703,19.983333587646484,17.47047996520996,65637
2013-01-22,19.899999618530273,20.149999618530273,19.0,19.216665267944336,16.800216674804688,15933
2013-01-23,19.399999618530273,19.399999618530273,18.333332061767578,18.466665267944336,16.144527435302734,46281
2013-01-24,18.333332061767578,18.950000762939453,17.53333282470703,17.766666412353516,15.532552719116211,48171
2013-01-25,17.66666603088379,18.333332061767578,17.0,18.16666603088379,15.88225269317627,38019
2013-01-28,18.03333282470703,18.466665267944336,18.0,18.016666412353516,15.751114845275879,7974
2013-01-29,18.333332061767578,18.833332061767578,18.03333282470703,18.649999618530273,16.304807662963867,22896
2013-01-30,18.333332061767578,18.66666603088379,18.083332061767578,18.28333282470703,15.984249114990234,10731
2013-01-31,19.100000381469727,19.100000381469727,17.833332061767578,17.983333587646484,15.72197437286377,4683
2013-02-01,19.0,19.0,17.866666793823242,17.933332443237305,15.67825984954834,5688
2013-02-04,18.0,18.0,16.883333206176758,17.16666603088379,15.007999420166016,9774
2013-02-05,17.016666412353516,18.983333587646484,16.899999618530273,18.766666412353516,16.406803131103516,142194
2013-02-06,18.66666603088379,19.316665649414062,18.066665649414062,18.983333587646484,16.596227645874023,37272
2013-02-07,18.799999237060547,19.200000762939453,18.049999237060547,18.316665649414062,16.013389587402344,15186
2013-02-08,18.16666603088379,19.299999237060547,17.683332443237305,17.833332061767578,15.590835571289062,10215
2013-02-11,17.883333206176758,18.0,17.100000381469727,17.366666793823242,15.18285083770752,14559
2013-02-12,17.16666603088379,20.799999237060547,16.53333282470703,17.883333206176758,15.63454818725586,74244
2013-02-13,18.633333206176758,18.633333206176758,18.0,18.016666412353516,15.751114845275879,14679
2013-02-14,19.333332061767578,19.649999618530273,18.333332061767578,19.333332061767578,16.90221405029297,154893
2013-02-15,21.266666412353516,21.266666412353516,19.433332443237305,19.700000762939453,17.222774505615234,168624
2013-02-18,21.0,21.0,19.866666793823242,20.299999237060547,17.747325897216797,77271
2013-02-19,20.649999618530273,20.649999618530273,19.350000381469727,19.799999237060547,17.310199737548828,24138
2013-02-20,19.833332061767578,20.299999237060547,19.700000762939453,19.91666603088379,17.41219711303711,14610
2013-02-21,20.433332443237305,20.433332443237305,19.0,19.083332061767578,16.68364906311035,21036
2013-02-22,19.083332061767578,19.966665267944336,19.016666412353516,19.083332061767578,16.68364906311035,20061
2013-02-25,18.899999618530273,19.0,18.016666412353516,18.66666603088379,16.319379806518555,25836
2013-02-26,18.566665649414062,18.816665649414062,17.78333282470703,18.433332443237305,16.115385055541992,7878
2013-02-27,18.5,19.0,16.866666793823242,18.316665649414062,16.013389587402344,46461
2013-02-28,19.16666603088379,19.16666603088379,17.316665649414062,17.799999237060547,15.561695098876953,25281
2013-03-01,17.700000762939453,18.683332443237305,17.0,18.383333206176758,16.071672439575195,22938
2013-03-04,18.066665649414062,19.600000381469727,16.799999237060547,19.083332061767578,16.68364906311035,37659
2013-03-05,19.53333282470703,19.53333282470703,18.616666793823242,19.133333206176758,16.727365493774414,18879
2013-03-06,19.78333282470703,19.833332061767578,19.100000381469727,19.433332443237305,16.98963737487793,21753
2013-03-07,19.333332061767578,19.333332061767578,18.78333282470703,19.066665649414062,16.66908073425293,15066
2013-03-08,19.316665649414062,19.333332061767578,18.28333282470703,18.333332061767578,16.02796173095703,15207
2013-03-11,18.333332061767578,18.933332443237305,18.333332061767578,18.75,16.392234802246094,4917
2013-03-12,18.66666603088379,18.66666603088379,18.083332061767578,18.633333206176758,16.290237426757812,2121
2013-03-13,18.466665267944336,18.466665267944336,17.78333282470703,18.0,15.736544609069824,5772
2013-03-14,17.91666603088379,18.933332443237305,17.833332061767578,18.700000762939453,16.348522186279297,22272
2013-03-15,18.66666603088379,19.0,18.366666793823242,18.649999618530273,16.304807662963867,8994
2013-03-18,19.5,19.5,18.03333282470703,19.233333587646484,16.814788818359375,2070
2013-03-19,19.0,19.316665649414062,18.03333282470703,18.41666603088379,16.10081672668457,17748
2013-03-20,18.649999618530273,18.649999618530273,17.816665649414062,17.950000762939453,15.69283390045166,21135
2013-03-21,17.833332061767578,18.316665649414062,17.75,18.149999618530273,15.867682456970215,7881
2013-03-22,17.799999237060547,17.799999237060547,17.266666412353516,17.633333206176758,15.415985107421875,21429
2013-03-25,17.366666793823242,17.950000762939453,16.66666603088379,16.799999237060547,14.687440872192383,17097
2013-03-26,17.91666603088379,17.91666603088379,16.399999618530273,16.516666412353516,14.439736366271973,10758
2013-03-28,16.5,17.333332061767578,16.5,17.066665649414062,14.920574188232422,4536
2013-04-01,17.833332061767578,17.833332061767578,17.200000762939453,17.66666603088379,15.4451265335083,6399
2013-04-02,17.25,18.0,17.25,17.933332443237305,15.67825984954834,18714
2013-04-03,18.266666412353516,18.66666603088379,18.266666412353516,18.433332443237305,16.115385055541992,19230
2013-04-04,19.316665649414062,19.5,18.383333206176758,19.25,16.829360961914062,49737
2013-04-05,18.866666793823242,19.399999618530273,18.733333587646484,18.850000381469727,16.479660034179688,21393
2013-04-08,20.200000762939453,20.200000762939453,18.016666412353516,18.600000381469727,16.261096954345703,24633
2013-04-09,18.649999618530273,19.16666603088379,18.5,18.66666603088379,16.319379806518555,21756
2013-04-10,22.0,22.350000381469727,18.5,21.299999237060547,18.621578216552734,242039
2013-04-11,22.0,22.0,20.5,21.299999237060547,18.621578216552734,32804
2013-04-12,20.700000762939453,21.399999618530273,19.950000762939453,20.649999618530273,18.053312301635742,29813
2013-04-15,21.0,21.0,20.0,20.0,17.485048294067383,11720
2013-04-16,19.149999618530273,19.649999618530273,18.549999237060547,19.450000762939453,17.004213333129883,21079
2013-04-17,20.0,20.0,18.549999237060547,18.899999618530273,16.52337074279785,13874
2013-04-18,19.200000762939453,19.899999618530273,18.600000381469727,19.600000381469727,17.13534927368164,24994
2013-04-22,17.399999618530273,19.899999618530273,17.399999618530273,18.950000762939453,16.56708526611328,28815
2013-04-23,19.0,19.100000381469727,18.700000762939453,18.850000381469727,16.479660034179688,10952
2013-04-25,19.0,19.149999618530273,18.299999237060547,18.450000762939453,16.129959106445312,9847
2013-04-26,18.25,18.600000381469727,18.049999237060547,18.350000381469727,16.04253387451172,8456
2013-04-29,18.399999618530273,18.600000381469727,17.600000381469727,17.75,15.51798152923584,8941
2013-04-30,18.100000381469727,18.100000381469727,17.0,17.299999237060547,15.124567985534668,17365
2013-05-02,17.049999237060547,17.5,17.049999237060547,17.25,15.080854415893555,5513
2013-05-03,17.399999618530273,17.600000381469727,17.100000381469727,17.299999237060547,15.124567985534668,5184
2013-05-06,17.200000762939453,17.5,17.0,17.100000381469727,14.94971752166748,5250
2013-05-07,17.5,17.5,16.950000762939453,17.0,14.86229133605957,14463
2013-05-08,17.0,17.100000381469727,16.799999237060547,16.850000381469727,14.73115348815918,5437
2013-05-09,17.200000762939453,17.799999237060547,16.700000762939453,16.75,14.643729209899902,16559
2013-05-10,18.5,18.5,16.799999237060547,16.950000762939453,14.818580627441406,12888
2013-05-13,16.950000762939453,17.299999237060547,16.799999237060547,16.950000762939453,14.818580627441406,6613
2013-05-14,17.0,17.450000762939453,16.700000762939453,16.899999618530273,14.774866104125977,4517
2013-05-15,17.600000381469727,17.850000381469727,16.799999237060547,17.049999237060547,14.906004905700684,24815
2013-05-16,17.100000381469727,17.5,16.799999237060547,17.200000762939453,15.037142753601074,9952
2013-05-17,17.0,17.399999618530273,16.200000762939453,17.25,15.080854415893555,10836
2013-05-20,17.75,18.0,17.0,17.200000762939453,15.037142753601074,11744
2013-05-21,16.799999237060547,17.600000381469727,16.799999237060547,17.25,15.080854415893555,15285
2013-05-22,17.299999237060547,18.0,17.299999237060547,17.899999618530273,15.649118423461914,22362
2013-05-23,17.75,17.75,17.0,17.049999237060547,14.906004905700684,9820
2013-05-24,17.200000762939453,17.5,16.600000381469727,16.950000762939453,14.818580627441406,4572
2013-05-27,17.0,17.399999618530273,17.0,17.100000381469727,14.94971752166748,2198
2013-05-28,17.399999618530273,17.549999237060547,17.049999237060547,17.149999618530273,14.993430137634277,1090
2013-05-29,16.799999237060547,17.600000381469727,16.799999237060547,16.850000381469727,14.73115348815918,16684
2013-05-30,17.25,20.200000762939453,17.0,19.299999237060547,16.87307357788086,342771
2013-05-31,19.5,19.850000381469727,17.700000762939453,18.399999618530273,16.086244583129883,67487
2013-06-03,18.5,18.700000762939453,17.5,17.899999618530273,15.649118423461914,10412
2013-06-04,17.799999237060547,18.299999237060547,17.399999618530273,17.649999618530273,15.43055534362793,9201
2013-06-05,17.899999618530273,18.200000762939453,17.600000381469727,18.100000381469727,15.823970794677734,9890
2013-06-06,18.100000381469727,18.200000762939453,17.399999618530273,17.799999237060547,15.561695098876953,6553
2013-06-07,18.049999237060547,18.200000762939453,17.149999618530273,17.350000381469727,15.168279647827148,9598
2013-06-10,17.350000381469727,17.600000381469727,17.049999237060547,17.100000381469727,14.94971752166748,7314
2013-06-11,17.450000762939453,17.5,16.25,16.950000762939453,14.818580627441406,19819
2013-06-12,16.75,17.0,16.450000762939453,16.549999237060547,14.468876838684082,8632
2013-06-13,16.950000762939453,16.950000762939453,16.25,16.75,14.643729209899902,7008
2013-06-14,17.0,17.5,16.75,17.0,14.86229133605957,8970
2013-06-17,17.450000762939453,17.450000762939453,16.549999237060547,17.0,14.86229133605957,4680
2013-06-18,17.0,17.100000381469727,16.700000762939453,16.899999618530273,14.774866104125977,4078
2013-06-19,17.0,17.149999618530273,16.299999237060547,16.799999237060547,14.687440872192383,9983
2013-06-20,16.700000762939453,16.899999618530273,16.25,16.649999618530273,14.556303977966309,15247
2013-06-21,16.399999618530273,16.850000381469727,16.399999618530273,16.649999618530273,14.556303977966309,10812
2013-06-24,17.0,17.0,15.899999618530273,16.100000381469727,14.075465202331543,10086
2013-06-25,16.350000381469727,17.0,16.049999237060547,16.700000762939453,14.600016593933105,6788
2013-06-26,16.549999237060547,17.0,16.25,16.600000381469727,14.512591361999512,4719
2013-06-27,16.399999618530273,16.75,16.399999618530273,16.649999618530273,14.556303977966309,2417
2013-06-28,16.600000381469727,16.850000381469727,16.399999618530273,16.649999618530273,14.556303977966309,5092
2013-07-01,17.450000762939453,17.5,16.100000381469727,16.850000381469727,14.73115348815918,9399
2013-07-02,16.649999618530273,17.5,16.649999618530273,17.049999237060547,14.906004905700684,9407
2013-07-03,17.5,17.5,16.600000381469727,16.799999237060547,14.687440872192383,1379
2013-07-04,16.75,17.0,16.549999237060547,16.799999237060547,14.687440872192383,883
2013-07-05,17.299999237060547,17.299999237060547,16.700000762939453,17.100000381469727,14.94971752166748,7436
2013-07-08,17.850000381469727,18.0,16.600000381469727,16.850000381469727,14.73115348815918,12217
2013-07-09,17.0,17.5,16.799999237060547,17.0,14.86229133605957,3847
2013-07-10,17.799999237060547,18.5,17.100000381469727,17.5,15.299417495727539,8122
2013-07-11,17.450000762939453,17.5,17.100000381469727,17.100000381469727,14.94971752166748,3567
2013-07-12,17.049999237060547,17.299999237060547,16.549999237060547,16.899999618530273,14.774866104125977,4213
2013-07-15,17.200000762939453,17.350000381469727,16.850000381469727,17.100000381469727,14.94971752166748,3999
2013-07-16,16.799999237060547,16.850000381469727,16.700000762939453,16.850000381469727,14.73115348815918,1339
2013-07-17,17.549999237060547,17.75,16.75,16.75,14.643729209899902,2538
2013-07-18,16.600000381469727,17.25,16.600000381469727,17.149999618530273,14.993430137634277,7329
2013-07-19,16.600000381469727,17.5,16.600000381469727,17.299999237060547,15.124567985534668,6549
2013-07-22,16.5,18.200000762939453,16.5,17.600000381469727,15.386844635009766,5829
2013-07-23,17.5,18.0,17.350000381469727,17.75,15.51798152923584,8628
2013-07-24,17.5,17.649999618530273,17.100000381469727,17.5,15.299417495727539,13003
2013-07-25,17.5,17.700000762939453,17.25,17.25,15.080854415893555,11372
2013-07-26,17.0,17.899999618530273,16.5,16.549999237060547,14.468876838684082,11058
2013-07-29,16.799999237060547,16.899999618530273,16.700000762939453,16.700000762939453,14.600016593933105,897
2013-07-30,17.049999237060547,17.100000381469727,15.699999809265137,15.949999809265137,13.944327354431152,6656
2013-07-31,15.899999618530273,16.399999618530273,14.550000190734863,15.100000381469727,13.201212882995605,19687
2013-08-01,15.449999809265137,15.949999809265137,15.050000190734863,15.100000381469727,13.201212882995605,1301
2013-08-02,14.800000190734863,15.0,12.5,13.25,11.583845138549805,45822
2013-08-05,13.800000190734863,14.850000381469727,11.0,12.600000381469727,11.015581130981445,102127
2013-08-06,12.899999618530273,13.5,12.550000190734863,13.149999618530273,11.496418952941895,14656
2013-08-07,13.550000190734863,14.199999809265137,13.25,14.050000190734863,12.283247947692871,12390
