Date,Open,High,Low,Close,Adj Close,Volume
2017-04-12,224.89999389648438,236.89999389648438,222.0,230.75,227.80929565429688,2424
2017-04-13,231.0,234.89999389648438,225.60000610351562,227.25,224.35391235351562,1433
2017-04-17,219.0,227.5500030517578,219.0,224.39999389648438,221.54022216796875,780
2017-04-18,227.14999389648438,232.0,223.0,223.0,220.15806579589844,257
2017-04-19,247.0,247.0,219.0,229.1999969482422,226.279052734375,2424
2017-04-20,226.0,236.5,226.0,231.75,228.7965545654297,1270
2017-04-21,231.60000610351562,231.60000610351562,225.0500030517578,226.85000610351562,223.95901489257812,580
2017-04-24,225.0,231.9499969482422,225.0,229.85000610351562,226.9207763671875,418
2017-04-25,225.0500030517578,236.89999389648438,225.0500030517578,227.5,224.60072326660156,1835
2017-04-26,236.5,236.5,223.6999969482422,224.64999389648438,221.7870330810547,1075
2017-04-27,225.0,228.9499969482422,220.35000610351562,223.35000610351562,220.5036163330078,543
2017-04-28,225.89999389648438,225.9499969482422,218.14999389648438,223.6999969482422,220.84915161132812,797
2017-05-02,230.0,230.0,209.0,211.75,209.05142211914062,1485
2017-05-03,217.75,217.75,201.60000610351562,206.85000610351562,204.21388244628906,1029
2017-05-04,214.60000610351562,214.60000610351562,207.0,208.0,205.34922790527344,189
2017-05-05,202.0,204.9499969482422,201.35000610351562,203.0,200.4129638671875,1308
2017-05-08,203.14999389648438,203.60000610351562,201.0,201.3000030517578,198.734619140625,539
2017-05-09,201.5,206.6999969482422,201.0,203.89999389648438,201.3014678955078,188
2017-05-10,201.3000030517578,206.0,196.10000610351562,196.25,193.7489776611328,614
2017-05-11,203.0,203.0,197.39999389648438,203.0,200.4129638671875,1315
2017-05-12,202.89999389648438,206.0,202.5500030517578,204.25,201.64703369140625,261
2017-05-15,204.3000030517578,205.9499969482422,202.39999389648438,205.9499969482422,203.3253631591797,499
2017-05-16,201.60000610351562,219.9499969482422,201.60000610351562,219.85000610351562,217.04820251464844,731
2017-05-17,217.1999969482422,227.0,216.60000610351562,216.64999389648438,213.8889923095703,1083
2017-05-18,215.0,221.89999389648438,208.5,214.5,211.7664031982422,814
2017-05-19,210.0,223.0,202.14999389648438,204.75,202.14065551757812,443
2017-05-22,205.0,215.0,205.0,205.1999969482422,202.5849151611328,176
2017-05-23,205.3000030517578,205.3000030517578,200.0,202.25,199.67251586914062,207
