Date,Open,High,Low,Close,Adj Close,Volume
2013-06-12,30.350000381469727,30.799999237060547,30.350000381469727,30.450000762939453,28.402597427368164,77021
2013-06-13,30.600000381469727,32.79999923706055,30.25,30.5,28.449235916137695,16762
2013-06-14,30.450000762939453,31.299999237060547,30.450000762939453,30.75,28.682424545288086,121938
2013-06-17,31.399999618530273,31.450000762939453,30.299999237060547,30.399999618530273,28.35595703125,57695
2013-06-18,30.25,30.899999618530273,30.25,30.350000381469727,28.309322357177734,24756
2013-06-19,30.350000381469727,30.799999237060547,30.25,30.350000381469727,28.309322357177734,22250
2013-06-20,30.25,30.799999237060547,30.25,30.350000381469727,28.309322357177734,20821
2013-06-21,30.25,30.700000762939453,30.25,30.299999237060547,28.26268196105957,30964
2013-06-24,30.25,30.600000381469727,30.149999618530273,30.200000762939453,28.169404983520508,20979
2013-06-25,30.399999618530273,30.850000381469727,30.200000762939453,30.25,28.21604347229004,56599
2013-06-26,30.200000762939453,30.850000381469727,30.200000762939453,30.25,28.21604347229004,9874
2013-06-27,30.450000762939453,30.600000381469727,30.149999618530273,30.299999237060547,28.26268196105957,34196
2013-06-28,30.5,30.549999237060547,30.100000381469727,30.200000762939453,28.169404983520508,41469
2013-07-01,30.200000762939453,30.899999618530273,30.200000762939453,30.200000762939453,28.169404983520508,18840
2013-07-02,30.25,30.700000762939453,30.200000762939453,30.200000762939453,28.169404983520508,12413
2013-07-03,30.25,30.600000381469727,30.149999618530273,30.25,28.21604347229004,15065
2013-07-04,30.200000762939453,30.600000381469727,30.200000762939453,30.350000381469727,28.309322357177734,14568
2013-07-05,30.25,30.75,30.200000762939453,30.600000381469727,28.542510986328125,15006
2013-07-08,30.25,30.899999618530273,30.200000762939453,30.25,28.21604347229004,94167
2013-07-09,30.149999618530273,30.799999237060547,30.149999618530273,30.350000381469727,28.309322357177734,15522
2013-07-10,30.299999237060547,30.700000762939453,30.149999618530273,30.299999237060547,28.26268196105957,27886
2013-07-11,30.299999237060547,30.549999237060547,30.200000762939453,30.299999237060547,28.26268196105957,80615
2013-07-12,30.25,30.649999618530273,30.25,30.450000762939453,28.402597427368164,25322
2013-07-15,30.25,30.700000762939453,30.200000762939453,30.200000762939453,28.169404983520508,22722
2013-07-16,30.25,30.5,30.149999618530273,30.200000762939453,28.169404983520508,23777
2013-07-17,30.299999237060547,30.549999237060547,30.200000762939453,30.25,28.21604347229004,15660
2013-07-18,30.25,30.5,30.200000762939453,30.25,28.21604347229004,13029
2013-07-19,30.549999237060547,30.600000381469727,30.200000762939453,30.399999618530273,28.35595703125,15591
2013-07-22,30.549999237060547,30.799999237060547,30.25,30.5,28.449235916137695,23866
2013-07-23,30.75,31.0,30.450000762939453,30.950000762939453,28.86897850036621,29064
2013-07-24,31.049999237060547,31.149999618530273,30.350000381469727,30.450000762939453,28.402597427368164,14189
2013-07-25,30.75,30.899999618530273,30.25,30.5,28.449235916137695,120233
2013-07-26,30.75,30.75,30.200000762939453,30.700000762939453,28.63578987121582,121890
2013-07-29,31.0,31.149999618530273,30.200000762939453,30.450000762939453,28.402597427368164,24199
2013-07-30,30.450000762939453,30.75,30.200000762939453,30.200000762939453,28.169404983520508,20601
2013-07-31,30.600000381469727,30.600000381469727,30.149999618530273,30.200000762939453,28.169404983520508,23536
2013-08-01,31.5,31.5,30.200000762939453,30.5,28.449235916137695,121061
2013-08-02,30.299999237060547,30.899999618530273,30.299999237060547,30.350000381469727,28.309322357177734,28807
2013-08-05,30.899999618530273,31.0,30.100000381469727,30.5,28.449235916137695,141364
2013-08-06,30.25,30.75,30.149999618530273,30.200000762939453,28.169404983520508,148649
2013-08-07,30.25,30.700000762939453,30.25,30.299999237060547,28.26268196105957,15531
2013-08-08,30.5,30.549999237060547,30.200000762939453,30.25,28.21604347229004,73834
2013-08-12,30.200000762939453,30.700000762939453,30.200000762939453,30.5,28.449235916137695,125275
2013-08-13,30.299999237060547,30.700000762939453,30.200000762939453,30.450000762939453,28.402597427368164,115735
2013-08-14,30.549999237060547,30.549999237060547,30.149999618530273,30.299999237060547,28.26268196105957,34677
2013-08-16,30.25,30.5,30.149999618530273,30.149999618530273,28.122766494750977,18053
2013-08-19,30.200000762939453,30.399999618530273,30.100000381469727,30.25,28.21604347229004,32972
2013-08-20,30.25,30.549999237060547,30.100000381469727,30.200000762939453,28.169404983520508,35614
2013-08-21,30.200000762939453,30.450000762939453,30.049999237060547,30.149999618530273,28.122766494750977,49416
2013-08-22,30.200000762939453,30.5,30.149999618530273,30.5,28.449235916137695,81968
2013-08-23,30.25,30.75,30.100000381469727,30.200000762939453,28.169404983520508,27490
2013-08-26,30.25,30.5,30.200000762939453,30.299999237060547,28.26268196105957,16149
2013-08-27,30.100000381469727,30.549999237060547,30.100000381469727,30.299999237060547,28.26268196105957,44678
2013-08-28,30.5,30.5,30.149999618530273,30.25,28.21604347229004,22205
2013-08-29,30.200000762939453,36.0,30.100000381469727,31.0,28.915618896484375,48160
2013-08-30,30.5,30.950000762939453,30.200000762939453,30.25,28.21604347229004,17690
2013-09-02,30.950000762939453,30.950000762939453,30.25,30.450000762939453,28.402597427368164,85610
2013-09-03,30.5,30.75,30.149999618530273,30.200000762939453,28.169404983520508,72501
2013-09-04,30.450000762939453,30.799999237060547,30.149999618530273,30.399999618530273,28.35595703125,153232
2013-09-05,30.350000381469727,31.0,30.200000762939453,30.350000381469727,28.309322357177734,71859
2013-09-06,30.25,30.950000762939453,30.149999618530273,30.350000381469727,28.309322357177734,121112
2013-09-10,30.350000381469727,30.700000762939453,30.200000762939453,30.299999237060547,28.26268196105957,72512
2013-09-11,30.350000381469727,30.700000762939453,30.200000762939453,30.299999237060547,28.26268196105957,107173
2013-09-12,30.25,31.700000762939453,30.25,30.700000762939453,28.63578987121582,73250
2013-09-13,30.25,31.5,30.25,31.350000381469727,29.242082595825195,94069
2013-09-16,30.299999237060547,31.5,30.299999237060547,30.649999618530273,28.589147567749023,244903
2013-09-17,30.5,31.399999618530273,30.399999618530273,30.75,28.682424545288086,66121
2013-09-18,31.899999618530273,31.899999618530273,30.549999237060547,30.850000381469727,28.77570152282715,93868
2013-09-19,30.600000381469727,31.5,30.399999618530273,30.649999618530273,29.060138702392578,72443
2013-09-20,30.5,31.149999618530273,30.299999237060547,30.450000762939453,28.870513916015625,70606
2013-09-23,30.299999237060547,30.950000762939453,30.200000762939453,30.600000381469727,29.01273536682129,71149
2013-09-24,30.399999618530273,31.0,30.299999237060547,30.350000381469727,28.77570152282715,153500
2013-09-25,30.299999237060547,30.799999237060547,30.299999237060547,30.399999618530273,28.82310676574707,114893
2013-09-26,30.299999237060547,30.799999237060547,30.200000762939453,30.299999237060547,28.728294372558594,44988
2013-09-27,30.450000762939453,30.799999237060547,30.25,30.600000381469727,29.01273536682129,135341
2013-09-30,30.75,30.899999618530273,30.25,30.299999237060547,28.728294372558594,72623
2013-10-01,30.350000381469727,31.0,30.200000762939453,30.399999618530273,28.82310676574707,124869
2013-10-03,30.700000762939453,30.700000762939453,30.299999237060547,30.5,28.91792106628418,135313
2013-10-04,31.649999618530273,31.649999618530273,30.299999237060547,30.5,28.91792106628418,129324
2013-10-07,30.649999618530273,30.649999618530273,30.299999237060547,30.399999618530273,28.82310676574707,114511
2013-10-08,31.899999618530273,31.899999618530273,30.25,30.450000762939453,28.870513916015625,93960
2013-10-09,30.649999618530273,30.799999237060547,30.399999618530273,30.549999237060547,28.9653263092041,78563
2013-10-10,30.5,30.700000762939453,30.25,30.399999618530273,28.82310676574707,69277
2013-10-11,30.450000762939453,30.700000762939453,30.299999237060547,30.399999618530273,28.82310676574707,68019
2013-10-14,30.75,30.899999618530273,30.299999237060547,30.649999618530273,29.060138702392578,73036
2013-10-15,30.399999618530273,30.700000762939453,30.299999237060547,30.350000381469727,28.77570152282715,94143
2013-10-17,30.649999618530273,30.799999237060547,30.299999237060547,30.5,28.91792106628418,74382
2013-10-18,30.600000381469727,31.5,30.450000762939453,30.549999237060547,28.9653263092041,137859
2013-10-21,30.5,30.950000762939453,30.5,30.75,29.154953002929688,147058
2013-10-22,31.399999618530273,33.5,30.549999237060547,32.150001525878906,30.482336044311523,263958
2013-10-23,32.0,38.0,32.0,37.150001525878906,35.22297668457031,395805
2013-10-24,37.20000076293945,37.20000076293945,34.599998474121094,35.099998474121094,33.27931213378906,191374
2013-10-25,36.0,36.04999923706055,32.599998474121094,33.45000076293945,31.714900970458984,88910
2013-10-28,34.04999923706055,35.0,32.25,33.79999923706055,32.0467414855957,84049
2013-10-29,32.75,34.5,32.75,34.099998474121094,32.331180572509766,98479
2013-10-30,34.900001525878906,35.099998474121094,33.5,34.29999923706055,32.52081298828125,72271
2013-10-31,33.400001525878906,34.349998474121094,33.20000076293945,33.650001525878906,31.904529571533203,92523
2013-11-01,33.95000076293945,34.45000076293945,33.29999923706055,33.5,31.76230239868164,73677
2013-11-05,35.0,35.900001525878906,33.54999923706055,34.150001525878906,32.37858963012695,71205
2013-11-06,33.900001525878906,38.29999923706055,33.900001525878906,35.20000076293945,33.374122619628906,104501
2013-11-07,36.20000076293945,36.20000076293945,34.0,34.20000076293945,32.42599868774414,65514
2013-11-08,33.849998474121094,34.849998474121094,32.099998474121094,33.150001525878906,31.430463790893555,78968
2013-11-11,33.79999923706055,33.79999923706055,31.75,32.5,30.814180374145508,75144
2013-11-12,32.79999923706055,33.79999923706055,32.5,32.599998474121094,30.90899085998535,73910
2013-11-13,32.20000076293945,33.70000076293945,31.049999237060547,31.299999237060547,29.676422119140625,67006
2013-11-14,31.299999237060547,32.95000076293945,31.0,31.149999618530273,29.534204483032227,70683
2013-11-18,31.25,31.700000762939453,30.75,31.350000381469727,29.72382926940918,101063
2013-11-19,31.399999618530273,31.899999618530273,30.299999237060547,31.549999237060547,29.913454055786133,93856
2013-11-20,31.100000381469727,32.099998474121094,31.049999237060547,31.5,29.86604881286621,137964
2013-11-21,31.0,31.899999618530273,31.0,31.700000762939453,30.05567741394043,107960
2013-11-22,31.200000762939453,32.150001525878906,31.100000381469727,31.350000381469727,29.72382926940918,140898
2013-11-25,31.299999237060547,35.54999923706055,31.299999237060547,33.650001525878906,31.904529571533203,92878
2013-11-26,32.5,35.849998474121094,32.5,34.20000076293945,32.42599868774414,90509
2013-11-27,34.849998474121094,35.099998474121094,32.54999923706055,32.70000076293945,31.00380516052246,70777
2013-11-28,32.25,33.0,30.0,31.200000762939453,29.58161163330078,151868
2013-11-29,30.549999237060547,32.5,30.549999237060547,31.700000762939453,30.05567741394043,71519
2013-12-02,32.0,32.349998474121094,30.5,30.950000762939453,29.344581604003906,95950
2013-12-03,31.100000381469727,31.950000762939453,31.0,31.299999237060547,29.676422119140625,68511
2013-12-04,31.649999618530273,31.649999618530273,30.549999237060547,30.799999237060547,29.20235824584961,72591
2013-12-05,31.049999237060547,31.600000381469727,30.799999237060547,31.049999237060547,29.43939208984375,66225
2013-12-06,30.950000762939453,31.450000762939453,30.950000762939453,31.200000762939453,29.58161163330078,88923
2013-12-09,31.399999618530273,31.950000762939453,30.950000762939453,31.200000762939453,29.58161163330078,70676
2013-12-10,31.600000381469727,31.700000762939453,30.549999237060547,31.049999237060547,29.43939208984375,58976
2013-12-11,31.399999618530273,31.649999618530273,30.899999618530273,31.149999618530273,29.534204483032227,80099
2013-12-12,31.0,31.450000762939453,30.799999237060547,30.899999618530273,29.29717254638672,57615
2013-12-13,31.200000762939453,31.350000381469727,30.549999237060547,30.649999618530273,29.060138702392578,70406
2013-12-16,32.0,32.0,30.549999237060547,30.600000381469727,29.01273536682129,60455
2013-12-17,30.899999618530273,31.5,30.5,30.799999237060547,29.20235824584961,53624
2013-12-18,30.549999237060547,31.299999237060547,30.549999237060547,30.799999237060547,29.20235824584961,50889
2013-12-19,31.0,31.299999237060547,30.600000381469727,30.799999237060547,29.20235824584961,37781
2013-12-20,30.75,32.0,30.649999618530273,31.200000762939453,29.58161163330078,88613
2013-12-23,31.200000762939453,31.600000381469727,30.700000762939453,30.850000381469727,29.249767303466797,48759
2013-12-24,30.950000762939453,31.200000762939453,30.700000762939453,30.899999618530273,29.29717254638672,42475
2013-12-26,30.950000762939453,34.45000076293945,30.899999618530273,32.54999923706055,30.86158561706543,71152
2013-12-27,31.700000762939453,34.0,31.700000762939453,32.599998474121094,30.90899085998535,87526
2013-12-30,32.849998474121094,33.54999923706055,31.600000381469727,31.950000762939453,30.292707443237305,74886
2013-12-31,31.950000762939453,33.0,30.399999618530273,31.100000381469727,29.486797332763672,52457
2014-01-01,31.450000762939453,32.25,31.25,31.75,30.10308265686035,39298
2014-01-02,32.0,33.5,30.799999237060547,31.200000762939453,29.58161163330078,41327
2014-01-03,31.049999237060547,31.399999618530273,30.799999237060547,30.950000762939453,29.344581604003906,68103
2014-01-06,31.299999237060547,31.5,30.950000762939453,31.200000762939453,29.58161163330078,21721
2014-01-07,31.549999237060547,31.549999237060547,30.799999237060547,30.950000762939453,29.344581604003906,22478
2014-01-08,31.299999237060547,31.350000381469727,30.899999618530273,30.950000762939453,29.344581604003906,18911
2014-01-09,31.149999618530273,33.099998474121094,30.200000762939453,30.799999237060547,29.20235824584961,50613
2014-01-10,30.700000762939453,31.25,30.649999618530273,30.799999237060547,29.20235824584961,67440
2014-01-13,30.700000762939453,32.5,30.600000381469727,30.700000762939453,29.107547760009766,27246
2014-01-14,30.75,31.200000762939453,30.600000381469727,30.799999237060547,29.20235824584961,38337
2014-01-15,30.75,31.049999237060547,30.700000762939453,30.850000381469727,29.249767303466797,80741
2014-01-16,31.0,31.450000762939453,30.600000381469727,30.649999618530273,29.060138702392578,65454
2014-01-17,31.0,31.0,30.5,30.649999618530273,29.060138702392578,123045
2014-01-20,31.950000762939453,31.950000762939453,30.5,30.649999618530273,29.060138702392578,135720
