Date,Open,High,Low,Close,Adj Close,Volume
2017-11-30,728.0,742.2000122070312,714.0,742.2000122070312,699.305419921875,476008
2017-12-01,779.2999877929688,779.2999877929688,779.2999877929688,779.2999877929688,734.26123046875,170399
2017-12-04,810.0,818.25,780.0999755859375,818.25,770.9602661132812,582213
2017-12-05,843.0,859.1500244140625,813.0999755859375,859.1500244140625,809.4964599609375,765695
2017-12-06,902.0999755859375,902.0999755859375,880.0,901.25,849.163330078125,706841
2017-12-07,923.0,939.0,856.2000122070312,856.2000122070312,806.7169189453125,1065558
2017-12-08,813.4000244140625,825.0,813.4000244140625,813.4000244140625,766.3905639648438,66872
2017-12-11,772.75,772.75,772.75,772.75,728.0897216796875,14103
2017-12-12,734.1500244140625,734.1500244140625,734.1500244140625,734.1500244140625,691.720703125,9281
2017-12-13,711.0999755859375,770.8499755859375,706.6500244140625,770.8499755859375,726.299560546875,911088
2017-12-14,809.3499755859375,809.3499755859375,809.3499755859375,809.3499755859375,762.5745849609375,51200
2017-12-15,849.7999877929688,849.7999877929688,849.7999877929688,849.7999877929688,800.6867065429688,28287
2017-12-18,840.0,892.25,807.3499755859375,892.25,840.6834106445312,581941
2017-12-19,919.0,936.8499755859375,856.5999755859375,898.7999877929688,846.8548583984375,1776394
2017-12-20,914.0,914.0,860.0,866.5499877929688,816.46875,362891
2017-12-21,856.0,883.0,823.25,829.1500244140625,781.230224609375,448439
2017-12-22,826.0,870.5999755859375,821.2999877929688,837.75,789.333251953125,403481
2017-12-26,843.9000244140625,860.0,828.0,830.0,782.031005859375,226198
2017-12-27,833.25,837.9500122070312,792.5999755859375,800.1500244140625,753.9063110351562,322241
2017-12-28,796.0,840.1500244140625,770.4000244140625,840.1500244140625,791.5946044921875,677317
2017-12-29,868.4000244140625,868.4000244140625,835.0,841.6500244140625,793.0078125,417981
2018-01-01,844.0,855.0,820.0,830.0499877929688,782.0781860351562,162743
2018-01-02,830.25,838.8499755859375,810.0,812.4500122070312,765.4954223632812,180758
2018-01-03,813.0499877929688,839.0,805.0,813.2999877929688,766.296142578125,291476
2018-01-04,813.0,829.0,806.0,810.0499877929688,763.234130859375,154507
2018-01-05,816.0,831.7999877929688,806.8499755859375,809.5499877929688,762.7628784179688,253432
2018-01-08,814.0,823.5499877929688,804.7000122070312,807.5,760.8314819335938,138804
2018-01-09,810.0999755859375,814.4000244140625,790.0,794.2000122070312,748.3001708984375,141765
2018-01-10,800.0,808.2000122070312,771.0999755859375,780.7999877929688,735.6744995117188,136998
2018-01-11,780.7999877929688,797.3499755859375,751.0,781.1500244140625,736.0043334960938,260146
2018-01-12,787.0,820.2000122070312,780.1500244140625,794.3499755859375,748.4414672851562,415040
2018-01-15,800.0999755859375,805.9000244140625,781.9500122070312,784.6500244140625,739.3020629882812,123842
2018-01-16,786.0,791.6500244140625,755.0,756.9500122070312,713.2029418945312,160571
2018-01-17,757.0499877929688,790.0,719.1500244140625,775.5,730.6808471679688,502641
2018-01-18,785.0,804.9500122070312,740.2999877929688,745.2000122070312,702.1319580078125,309211
2018-01-19,750.0,758.9000244140625,730.0,738.5499877929688,695.8663330078125,134516
2018-01-22,740.0,761.7999877929688,730.0,740.0999755859375,697.3267211914062,144911
2018-01-23,735.0999755859375,747.7999877929688,718.7999877929688,723.1500244140625,681.3563842773438,127394
2018-01-24,721.0,742.0,701.0,709.4000244140625,668.401123046875,283576
2018-01-25,709.5999755859375,729.0,702.0,705.5,664.7264404296875,187408
2018-01-29,706.5,718.0,671.0499877929688,680.6500244140625,641.3126220703125,166602
2018-01-30,680.0,680.0,646.6500244140625,646.6500244140625,609.2777099609375,186379
2018-01-31,620.5499877929688,657.0,614.3499755859375,627.4000244140625,591.1400756835938,404104
2018-02-01,633.6500244140625,658.75,633.5999755859375,658.75,620.6782836914062,142411
2018-02-02,687.0,691.6500244140625,672.0499877929688,691.6500244140625,651.6769409179688,267752
2018-02-05,705.0,726.2000122070312,657.0999755859375,725.75,683.8062133789062,482852
2018-02-06,689.5,725.7000122070312,689.5,696.0999755859375,655.8697509765625,391497
2018-02-07,732.0,800.0,732.0,770.4500122070312,725.9227294921875,746924
2018-02-08,778.0,807.9000244140625,777.0,791.4000244140625,745.6620483398438,508881
2018-02-09,757.0499877929688,809.9000244140625,735.0,772.4500122070312,727.8071899414062,528551
2018-02-12,774.7999877929688,802.9500122070312,772.0,783.1500244140625,737.8887939453125,404698
2018-02-14,793.9500122070312,794.6500244140625,720.0499877929688,733.9500122070312,691.5322265625,378146
2018-02-15,738.0,753.9500122070312,705.0999755859375,714.9000244140625,673.583251953125,328986
2018-02-16,722.0499877929688,722.0499877929688,680.5499877929688,686.8499755859375,647.1542358398438,284331
2018-02-19,693.5999755859375,696.0,660.0,670.7000122070312,631.937744140625,211926
2018-02-20,665.0,685.0499877929688,655.25,672.6500244140625,633.77490234375,187217
2018-02-21,683.0,683.0,655.5499877929688,658.4500122070312,620.3955688476562,99255
2018-02-22,651.0,656.7000122070312,635.0999755859375,639.0999755859375,602.1638793945312,141539
2018-02-23,644.4000244140625,726.5999755859375,640.0499877929688,708.0,667.0819091796875,1028469
2018-02-26,720.0,739.0,701.0,709.8499755859375,668.824951171875,356250
2018-02-27,714.4500122070312,716.0,691.5,694.8499755859375,654.69189453125,165739
2018-02-28,680.25,735.0,675.0999755859375,713.9000244140625,672.6409912109375,284839
2018-03-01,722.1500244140625,734.9500122070312,695.75,699.5,659.0731811523438,543448
2018-03-05,692.4000244140625,702.0,680.0999755859375,685.9500122070312,646.3062744140625,121862
2018-03-06,694.7000122070312,702.0,658.0,665.7000122070312,627.2266235351562,144531
2018-03-07,661.0499877929688,664.75,646.0,648.6500244140625,611.1620483398438,162014
2018-03-08,658.0,670.0,643.0499877929688,664.9000244140625,626.4728393554688,166111
2018-03-09,670.7000122070312,678.0,650.5499877929688,654.4000244140625,616.5797119140625,124874
2018-03-12,645.0,669.0,632.0,653.3499755859375,615.5903930664062,364664
2018-03-13,649.4000244140625,699.9000244140625,648.0,678.8499755859375,639.6166381835938,579913
2018-03-14,673.0,695.0,670.2999877929688,684.9500122070312,645.3640747070312,307930
2018-03-15,680.0,689.4500122070312,662.9500122070312,669.3499755859375,630.6657104492188,156558
2018-03-16,670.0,670.0499877929688,650.0999755859375,654.0,616.202880859375,139358
2018-03-19,655.6500244140625,664.7999877929688,640.0,642.2999877929688,605.178955078125,103215
2018-03-20,640.0,659.0,638.6500244140625,644.5999755859375,607.3460083007812,109707
2018-03-21,651.0,659.4000244140625,639.0,640.75,603.7186889648438,95045
2018-03-22,650.0,660.0,635.0,639.5999755859375,602.635009765625,174322
2018-03-23,630.0,634.75,613.0,622.5499877929688,586.5704956054688,202085
2018-03-26,625.0,635.0,599.0,612.4500122070312,577.0541381835938,199397
2018-03-27,624.0,628.6500244140625,610.0,613.75,578.2789916992188,124900
2018-03-28,609.0,621.0,604.0,608.0,572.8612670898438,118334
2018-04-02,620.7999877929688,676.4000244140625,612.25,665.0,626.5670776367188,541453
2018-04-03,660.0,668.7000122070312,642.5999755859375,653.1500244140625,615.4020385742188,206401
2018-04-04,654.4000244140625,665.0,632.5,641.25,604.189697265625,210881
2018-04-05,659.9500122070312,659.9500122070312,642.6500244140625,652.2999877929688,614.6011352539062,129480
2018-04-06,653.0999755859375,666.0,646.0,658.5999755859375,620.5369262695312,114825
2018-04-09,653.0999755859375,694.2999877929688,652.0,688.25,648.4734497070312,456579
2018-04-10,694.0,700.7000122070312,671.5499877929688,685.5999755859375,645.9765625,420253
2018-04-11,685.3499755859375,697.4000244140625,675.0,684.9000244140625,645.3170166015625,168271
2018-04-12,680.0,688.5499877929688,675.1500244140625,676.4500122070312,637.3554077148438,92612
2018-04-13,674.0999755859375,687.0,665.0999755859375,669.0999755859375,630.4300537109375,94355
2018-04-16,664.0,677.9000244140625,656.5999755859375,663.25,624.9182739257812,78010
2018-04-17,664.9000244140625,689.2999877929688,664.9000244140625,679.5,640.2290649414062,191636
2018-04-18,685.0,686.7000122070312,665.0,667.0999755859375,628.5457763671875,79066
2018-04-19,674.5,679.6500244140625,662.2000122070312,667.6500244140625,629.0640258789062,67588
2018-04-20,675.0,686.0,665.5499877929688,678.8499755859375,639.6166381835938,290605
2018-04-23,673.0,689.0,668.5,671.0499877929688,632.2675170898438,154073
2018-04-24,675.9000244140625,682.0,668.4500122070312,671.0499877929688,632.2675170898438,61040
2018-04-25,670.0,674.0,653.0,658.5499877929688,620.4899291992188,61736
2018-04-26,660.0999755859375,666.25,643.0,648.25,610.78515625,76713
2018-04-27,654.7000122070312,661.8499755859375,645.0,646.7000122070312,609.3247680664062,74103
2018-04-30,653.1500244140625,653.1500244140625,633.0,637.1500244140625,600.3267211914062,62492
2018-05-02,644.9000244140625,644.9000244140625,630.0,634.5999755859375,597.9240112304688,54894
2018-05-03,638.0,666.0,625.0999755859375,641.0,603.9541015625,117996
2018-05-04,643.0,657.9000244140625,632.0,639.4000244140625,602.4467163085938,109097
2018-05-07,642.2000122070312,644.2999877929688,626.9500122070312,629.1500244140625,592.7890014648438,64544
2018-05-08,632.0,647.0,625.7000122070312,631.0999755859375,594.626220703125,125281
2018-05-09,636.0,639.5,625.0999755859375,630.5,594.0609741210938,43911
2018-05-10,632.0,633.1500244140625,622.0999755859375,627.7000122070312,591.4228515625,73766
2018-05-11,627.7000122070312,633.9500122070312,615.0,617.5,581.8123168945312,39691
2018-05-14,616.0,621.2999877929688,563.0,579.25,545.7728271484375,175442
2018-05-15,570.0,574.0,542.0,545.9000244140625,514.3504028320312,261804
2018-05-16,541.0,613.0,520.0,600.5,565.7948608398438,541880
2018-05-17,614.9000244140625,634.6500244140625,605.0499877929688,609.4500122070312,574.2276611328125,468612
2018-05-18,613.7999877929688,613.9000244140625,568.2000122070312,574.6500244140625,541.4388427734375,145162
2018-05-21,577.0,596.7000122070312,545.0499877929688,584.5999755859375,550.8136596679688,202847
2018-05-22,587.9000244140625,603.9000244140625,581.0,585.7999877929688,551.9443359375,151040
2018-05-23,584.0,588.3499755859375,562.0,569.7999877929688,536.8690795898438,114393
2018-05-24,572.9500122070312,591.0,551.5499877929688,584.0,550.2483520507812,177569
2018-05-25,580.0,595.0,580.0,588.25,554.2527465820312,82881
2018-05-28,592.4000244140625,598.7000122070312,571.8499755859375,591.0,556.84375,113496
2018-05-29,605.0,629.0,594.0,599.5,564.8525390625,347080
2018-05-30,590.0,597.25,578.0,581.2999877929688,547.7044677734375,90483
2018-05-31,585.0,587.0,550.0999755859375,556.0499877929688,523.9137573242188,162251
2018-06-01,549.0,549.0,528.25,528.25,497.7203369140625,127680
2018-06-04,505.5,514.4000244140625,501.8500061035156,501.8500061035156,472.84613037109375,22778
2018-06-05,476.79998779296875,476.79998779296875,476.79998779296875,476.79998779296875,449.2438659667969,6768
2018-06-06,453.0,500.6000061035156,453.0,500.6000061035156,471.66839599609375,649446
2018-06-07,518.0,525.5999755859375,506.1000061035156,525.5999755859375,495.2235412597656,127436
2018-06-08,528.2999877929688,538.0,508.54998779296875,516.0,486.1783752441406,234969
2018-06-11,514.5499877929688,533.9500122070312,512.0,515.5499877929688,485.7543640136719,96593
2018-06-12,516.0,526.0,489.79998779296875,489.79998779296875,461.4925537109375,132045
2018-06-13,481.25,503.45001220703125,470.54998779296875,487.3999938964844,459.2312316894531,145533
2018-06-14,489.5,499.8999938964844,478.1000061035156,485.29998779296875,457.2526550292969,73840
2018-06-15,502.0,509.54998779296875,495.0,499.3500061035156,470.49066162109375,331450
2018-06-18,497.0,500.0,479.3999938964844,481.5,453.6722717285156,67079
2018-06-19,481.0,481.04998779296875,460.54998779296875,470.25,443.0724792480469,77744
2018-06-20,471.20001220703125,478.8500061035156,446.75,455.5,429.17486572265625,80701
2018-06-21,451.5,466.0,450.0,454.20001220703125,427.9500427246094,93100
2018-06-22,460.0,460.0,433.1499938964844,444.8999938964844,419.1875305175781,180135
2018-06-25,440.0,457.70001220703125,435.0,437.8999938964844,412.592041015625,83831
2018-06-26,437.8999938964844,447.6000061035156,416.04998779296875,416.79998779296875,392.7115173339844,167476
2018-06-27,417.0,423.0,396.0,396.0,373.1136169433594,125507
2018-06-28,383.5,409.5,376.20001220703125,402.95001220703125,379.6619873046875,163655
2018-06-29,407.0,420.0,402.0,408.1499938964844,384.5614318847656,111951
2018-07-02,409.0,413.95001220703125,390.0,391.8500061035156,369.2035217285156,63163
2018-07-03,382.1000061035156,391.0,375.0,381.1499938964844,359.12188720703125,72753
2018-07-04,383.04998779296875,400.20001220703125,370.54998779296875,398.3999938964844,375.37493896484375,234053
2018-07-05,393.0,395.8999938964844,380.0,381.20001220703125,359.1689758300781,125756
2018-07-06,378.5,390.0,374.0,382.5,360.3938293457031,72320
2018-07-09,387.0,388.75,378.0,382.04998779296875,359.9698791503906,39033
2018-07-10,382.45001220703125,401.1499938964844,373.0,394.3999938964844,371.6060791015625,146861
2018-07-11,401.0,412.0,393.8500061035156,400.0,376.8824462890625,95554
2018-07-12,399.6000061035156,408.54998779296875,385.5,395.8500061035156,372.97235107421875,57034
2018-07-13,397.0,400.0,380.0,386.3500061035156,364.0213623046875,56097
2018-07-16,387.0,387.95001220703125,367.04998779296875,367.75,346.4963073730469,43211
2018-07-17,362.20001220703125,375.95001220703125,349.5,361.1000061035156,340.2306213378906,89285
2018-07-18,365.0,375.04998779296875,351.0,355.1499938964844,334.6244812011719,54978
2018-07-19,354.54998779296875,356.6000061035156,337.3999938964844,337.8500061035156,318.32440185546875,109580
2018-07-20,337.0,354.70001220703125,333.0,354.54998779296875,334.0591735839844,122039
2018-07-23,357.0,372.25,352.6000061035156,372.25,350.7362365722656,190361
2018-07-24,378.0,390.8500061035156,377.95001220703125,390.8500061035156,368.26123046875,74719
2018-07-25,410.3500061035156,410.3500061035156,406.0,410.3500061035156,386.63427734375,50975
2018-07-26,430.8500061035156,430.8500061035156,396.1000061035156,410.04998779296875,386.3515930175781,346658
2018-07-27,408.29998779296875,430.54998779296875,401.0,412.79998779296875,388.94268798828125,377137
2018-07-30,413.8999938964844,414.0,396.04998779296875,401.3500061035156,378.1544189453125,94913
2018-07-31,402.0,421.3999938964844,395.04998779296875,421.3999938964844,397.045654296875,209980
2018-08-01,430.0,442.45001220703125,421.3999938964844,442.45001220703125,416.8791198730469,239946
2018-08-02,460.0,464.54998779296875,426.04998779296875,464.54998779296875,437.70184326171875,454783
2018-08-03,469.25,487.75,465.0,487.75,459.56103515625,184089
2018-08-06,512.0,512.0999755859375,502.04998779296875,512.0999755859375,482.50372314453125,210764
2018-08-07,525.0,534.0,488.6000061035156,493.45001220703125,464.931640625,355657
2018-08-08,493.1499938964844,494.0,468.79998779296875,468.79998779296875,441.7062072753906,141858
2018-08-09,457.5,492.20001220703125,451.1000061035156,484.8999938964844,456.8757629394531,429455
2018-08-10,483.0,484.3999938964844,462.0,464.95001220703125,438.0787353515625,122890
2018-08-13,464.70001220703125,488.1499938964844,460.1000061035156,487.54998779296875,459.37261962890625,393398
2018-08-14,494.3999938964844,505.0,469.0,472.6000061035156,445.28662109375,352421
2018-08-16,473.0,479.8999938964844,456.0,458.6000061035156,432.0957336425781,111129
2018-08-17,471.25,471.95001220703125,461.0,461.8999938964844,435.20501708984375,71796
2018-08-20,460.0,484.95001220703125,459.54998779296875,469.70001220703125,442.55426025390625,354502
2018-08-21,474.29998779296875,476.3999938964844,458.6000061035156,469.25,442.1302490234375,113022
2018-08-23,472.0,477.5,463.0,465.8500061035156,438.9267578125,62187
2018-08-24,466.0,468.95001220703125,453.5,455.04998779296875,428.75091552734375,46988
2018-08-27,462.79998779296875,465.95001220703125,440.0,442.6499938964844,417.06756591796875,58346
2018-08-28,442.1000061035156,445.95001220703125,420.54998779296875,420.54998779296875,396.24481201171875,95961
2018-08-29,412.0,435.0,401.5,402.6499938964844,379.3793029785156,182789
2018-08-30,409.45001220703125,411.04998779296875,400.0,404.3500061035156,380.9811096191406,90691
2018-08-31,412.0,412.0,403.29998779296875,406.54998779296875,383.0539245605469,44072
2018-09-03,412.0,412.0,406.0,407.6000061035156,384.043212890625,38582
2018-09-04,412.0,426.20001220703125,407.20001220703125,409.1000061035156,385.45654296875,91848
2018-09-05,409.1499938964844,413.95001220703125,389.29998779296875,393.54998779296875,370.80523681640625,97238
2018-09-06,390.0,403.6000061035156,382.0,396.1499938964844,373.25494384765625,86457
2018-09-07,398.8500061035156,398.8500061035156,382.5,386.04998779296875,363.7386779785156,100391
2018-09-10,386.0,388.0,376.04998779296875,381.1000061035156,359.0747985839844,47282
2018-09-11,381.20001220703125,392.8999938964844,375.25,377.8500061035156,356.0126037597656,83464
2018-09-12,384.70001220703125,384.70001220703125,367.1000061035156,369.3500061035156,349.8556823730469,46538
2018-09-14,372.8999938964844,386.0,372.8999938964844,376.25,356.3914794921875,58351
2018-09-17,376.0,395.04998779296875,371.04998779296875,395.04998779296875,374.19921875,248488
2018-09-18,411.95001220703125,414.79998779296875,400.0,410.20001220703125,388.54962158203125,206852
2018-09-19,419.0,419.0,389.70001220703125,398.25,377.2303466796875,121215
2018-09-21,403.8999938964844,407.8500061035156,378.3500061035156,379.8999938964844,359.8488464355469,81361
2018-09-24,380.3999938964844,384.95001220703125,360.95001220703125,361.20001220703125,342.1358642578125,77569
2018-09-25,351.1499938964844,369.8999938964844,344.1000061035156,351.29998779296875,332.75836181640625,106664
2018-09-26,354.04998779296875,363.04998779296875,352.0,358.6499938964844,339.72039794921875,55578
2018-09-27,362.0,376.54998779296875,356.45001220703125,373.3999938964844,353.6919250488281,73455
2018-09-28,382.0,392.04998779296875,355.0,376.6000061035156,356.7229919433594,102797
2018-10-01,370.8999938964844,385.0,357.79998779296875,375.8500061035156,356.0126037597656,82552
2018-10-03,379.5,388.0,360.5,375.1499938964844,355.3495178222656,61587
2018-10-04,367.70001220703125,372.54998779296875,360.0,366.8500061035156,347.4876403808594,38066
2018-10-05,360.54998779296875,377.75,351.5,357.3500061035156,338.489013671875,58161
2018-10-08,357.0,374.79998779296875,345.54998779296875,364.54998779296875,345.30902099609375,93844
2018-10-09,374.0,374.0,361.1499938964844,365.79998779296875,346.4930419921875,45619
2018-10-10,372.6000061035156,384.04998779296875,362.6499938964844,384.04998779296875,363.77978515625,52689
2018-10-11,370.0,381.6499938964844,365.0,366.3500061035156,347.0140075683594,183829
2018-10-12,371.79998779296875,377.95001220703125,366.0,369.8500061035156,350.32928466796875,83297
2018-10-15,373.54998779296875,388.29998779296875,366.0,388.29998779296875,367.80548095703125,150685
2018-10-16,392.0,407.70001220703125,379.95001220703125,386.29998779296875,365.9110107421875,255642
2018-10-17,392.0,394.79998779296875,370.0,372.75,353.07623291015625,82685
2018-10-19,365.0,372.0,354.25,358.25,339.341552734375,69158
2018-10-22,360.6000061035156,364.04998779296875,344.0,347.1499938964844,328.8274230957031,53705
2018-10-23,348.0,354.0,333.0,336.54998779296875,318.78680419921875,73377
2018-10-24,339.5,353.3500061035156,332.0,340.70001220703125,322.7178039550781,143998
2018-10-25,337.5,346.0,333.0,341.5,323.4756164550781,50103
2018-10-26,335.20001220703125,348.8999938964844,331.0,340.1000061035156,322.1495056152344,72223
2018-10-29,357.1000061035156,357.1000061035156,357.1000061035156,357.1000061035156,338.25225830078125,13088
2018-10-30,378.0,392.79998779296875,372.0,388.45001220703125,367.9476013183594,422216
2018-10-31,391.0,391.5,373.25,385.20001220703125,364.869140625,136649
2018-11-01,389.0,421.0,386.04998779296875,415.20001220703125,393.28570556640625,250027
2018-11-02,414.70001220703125,422.6499938964844,405.25,415.8999938964844,393.94873046875,172838
2018-11-05,415.75,415.75,389.0,395.3500061035156,374.4833984375,99153
2018-11-06,398.54998779296875,411.25,395.1499938964844,400.95001220703125,379.7878723144531,106042
2018-11-07,404.0,404.25,395.5,398.6499938964844,377.60919189453125,24434
2018-11-09,398.0,403.5,388.5,395.3500061035156,374.4833984375,58140
2018-11-12,386.29998779296875,391.25,378.3500061035156,382.1499938964844,361.9800720214844,96339
2018-11-13,383.20001220703125,389.75,376.20001220703125,383.3999938964844,363.1640930175781,79494
2018-11-14,389.5,394.8999938964844,381.20001220703125,383.1000061035156,362.87994384765625,74146
2018-11-15,382.5,388.95001220703125,379.20001220703125,384.54998779296875,364.2533874511719,41744
2018-11-16,384.0,397.8999938964844,381.29998779296875,382.6499938964844,362.4537048339844,86224
2018-11-19,383.0,384.20001220703125,373.25,381.95001220703125,361.7906799316406,41974
2018-11-20,381.70001220703125,381.70001220703125,367.0,369.8999938964844,350.37664794921875,43344
2018-11-21,368.25,377.04998779296875,365.20001220703125,369.29998779296875,349.80828857421875,36846
2018-11-22,372.75,376.8500061035156,366.29998779296875,368.04998779296875,348.624267578125,55225
2018-11-26,372.1000061035156,375.0,361.0,363.8999938964844,344.6933288574219,28138
2018-11-27,361.0,365.0,356.0,357.0,338.15753173828125,20851
2018-11-28,359.95001220703125,374.0,352.8500061035156,357.8999938964844,339.0099792480469,53524
2018-11-29,361.5,366.95001220703125,354.1000061035156,360.6000061035156,341.5675048828125,41253
2018-11-30,363.0,363.54998779296875,351.1000061035156,356.25,337.44708251953125,37600
2018-12-03,355.20001220703125,391.8500061035156,355.20001220703125,365.75,346.4456787109375,159770
2018-12-04,365.0,365.0,355.25,360.54998779296875,341.5201416015625,38629
2018-12-05,361.0,368.54998779296875,357.0,360.6499938964844,341.6148681640625,44100
2018-12-06,359.0,359.0,351.1000061035156,353.25,334.60546875,31723
2018-12-07,367.0,367.0,353.70001220703125,359.0,340.0519104003906,59564
2018-12-10,346.5,355.0,340.0,342.04998779296875,323.99658203125,36945
2018-12-11,332.04998779296875,347.0,332.04998779296875,346.29998779296875,328.02227783203125,46256
2018-12-12,349.0,379.0,348.1000061035156,372.3500061035156,352.6973571777344,109267
2018-12-13,372.0,378.0,361.04998779296875,363.1499938964844,343.98291015625,110470
2018-12-14,361.04998779296875,365.0,356.1000061035156,358.29998779296875,339.388916015625,29434
2018-12-17,360.3999938964844,376.8999938964844,358.1000061035156,370.1499938964844,350.6134033203125,98868
2018-12-18,371.8999938964844,379.1499938964844,364.20001220703125,371.8999938964844,352.2710876464844,93907
2018-12-19,372.79998779296875,385.0,372.79998779296875,379.1499938964844,359.1384582519531,99935
2018-12-20,376.0,384.45001220703125,374.95001220703125,378.1499938964844,358.19122314453125,55515
2018-12-21,376.3999938964844,383.04998779296875,372.3999938964844,378.04998779296875,358.09649658203125,100763
2018-12-24,379.5,384.0,374.25,378.20001220703125,358.23858642578125,35233
